experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,tafeng,ibp,30,11,0.023407148407148408,0.055944055944055944,0.02859362859362859,0.029920919760491948,0.022108660570199033,0.055944055944055944,2,1,10
1vR,coop,ibp,50,19,0.010818110001630007,0.20550190328492882,0.020554095677943692,0.016016357821024778,0.026808768759870552,0.20550190328492882,2,1,10
1vR,tafeng,ibp,50,19,0.02858845687793056,0.09009009009009009,0.03559441794735912,0.03669072158738295,0.028912727825771305,0.09009009009009009,2,1,10
1vR,coop,ibp,50,3,0.027139433244043422,0.08141829973213027,0.040709149866065136,0.037577676799444744,0.034893557028055834,0.08141829973213027,2,1,10
1vR,tafeng,ibp,50,3,0.03153153153153153,0.05405405405405406,0.03753753753753753,0.0401016401016401,0.0268983268983269,0.05405405405405406,2,1,10
1vR,coop,ibp,40,19,0.010939072175379426,0.20775117398110035,0.020783570089240568,0.01619537162211125,0.027107037272075005,0.20775117398110035,2,1,10
1vR,tafeng,ibp,40,19,0.03252519986096628,0.08029197080291971,0.04082288352361345,0.04207065414804117,0.03167006351312921,0.08029197080291971,2,1,10
1vR,coop,ibp,50,5,0.021190786691103906,0.10594952770336952,0.03531768410169651,0.030272478369608096,0.0353172435264815,0.10594952770336952,2,1,10
1vR,tafeng,ibp,50,5,0.028678678678678682,0.06306306306306306,0.03513513513513514,0.03668128374010727,0.027059202059202057,0.06306306306306306,2,1,10
1vR,coop,ibp,50,15,0.012197052090256646,0.1829444522768927,0.02286935155872841,0.017995625141426507,0.028887269103252976,0.1829444522768927,2,1,10
1vR,tafeng,ibp,50,15,0.029779779779779778,0.08108108108108109,0.03648648648648648,0.0380753852671286,0.028699651068072117,0.08108108108108109,2,1,10
1vR,coop,ibp,50,18,0.011098803547707177,0.1996863104469195,0.021027762986871104,0.01641979748221214,0.027237264850328985,0.1996863104469195,2,1,10
1vR,tafeng,ibp,50,18,0.02867867867867868,0.09009009009009009,0.0357554923344397,0.03682218437323603,0.029090677774888298,0.09009009009009009,2,1,10
1vR,coop,ibp,60,6,0.019493894912178938,0.11696336947307366,0.03341810556373533,0.028071208673537677,0.0350890108419221,0.11696336947307366,2,1,10
1vR,tafeng,ibp,60,6,0.02074074074074074,0.044444444444444446,0.025396825396825397,0.02658201058201058,0.01925925925925926,0.044444444444444446,2,1,10
1vR,coop,ibp,50,10,0.015059741999154096,0.15057098547864092,0.027380387834356534,0.022038419271247896,0.03226804344323377,0.15057098547864092,2,1,10
1vR,tafeng,ibp,50,10,0.027977977977977977,0.07207207207207207,0.03437073437073437,0.03577351091407471,0.02714170214170214,0.07207207207207207,2,1,10
1vR,coop,ibp,50,14,0.012733966418937512,0.17822148597208515,0.02376878021175215,0.018765548039180634,0.02970845879237074,0.17822148597208515,2,1,10
1vR,tafeng,ibp,50,14,0.029865579865579864,0.08108108108108109,0.03663663663663663,0.03819975467536341,0.028857703857703854,0.08108108108108109,2,1,10
1vR,coop,ibp,50,7,0.018057919276550313,0.12639221767940223,0.03160069787114056,0.026152687748312836,0.03447240717480742,0.12639221767940223,2,1,10
1vR,tafeng,ibp,50,7,0.029150579150579153,0.06306306306306306,0.03513513513513514,0.03710914623693528,0.026610701610701608,0.06306306306306306,2,1,10
1vR,coop,ibp,50,11,0.014151035592069004,0.155628788946849,0.025942510541763317,0.020754604586209733,0.031129093573140504,0.155628788946849,2,1,10
1vR,tafeng,ibp,50,11,0.028614978614978612,0.08108108108108109,0.03557193557193557,0.036714992936637825,0.028666303666303666,0.08108108108108109,2,1,10
1vR,coop,ibp,50,8,0.016636120118426617,0.13308896094741293,0.029575324654980653,0.024197992899529626,0.03327224023685323,0.13308896094741293,2,1,10
1vR,tafeng,ibp,50,8,0.02882882882882883,0.06306306306306306,0.034634634634634634,0.03665728371610724,0.0262012012012012,0.06306306306306306,2,1,10
1vR,coop,ibp,60,20,0.010611252597238762,0.21210904385847498,0.020210821905511954,0.015720144764881008,0.026523765806071194,0.21210904385847498,2,1,10
1vR,tafeng,ibp,60,20,0.020679012345679013,0.05555555555555555,0.025502645502645502,0.026540190984635427,0.019878917378917376,0.05555555555555555,2,1,10
1vR,coop,ibp,60,9,0.015715085986803295,0.14143577388122963,0.028287154776245913,0.02293553089965885,0.03263902474182222,0.14143577388122963,2,1,10
1vR,tafeng,ibp,60,9,0.020123456790123458,0.044444444444444446,0.024444444444444442,0.025717145717145718,0.01849002849002849,0.044444444444444446,2,1,10
1vR,coop,ibp,60,18,0.011069048919570926,0.1991701244813278,0.020972267719582303,0.016375987658495024,0.02716675173600723,0.1991701244813278,2,1,10
1vR,tafeng,ibp,60,18,0.02074074074074074,0.05555555555555555,0.025614035087719294,0.026630387726278137,0.020005180005180003,0.05555555555555555,2,1,10
1vR,coop,ibp,50,12,0.013743303256731983,0.1648808684618638,0.025371118378308556,0.020193977120786792,0.030918939195585186,0.1648808684618638,2,1,10
1vR,tafeng,ibp,50,12,0.028478478478478477,0.08108108108108109,0.03534093534093534,0.036518878454809056,0.02844107844107844,0.08108108108108109,2,1,10
1vR,coop,ibp,50,16,0.011908792441756279,0.19046947694910474,0.022415130853105116,0.017588046560000833,0.028576418964225817,0.19046947694910474,2,1,10
1vR,tafeng,ibp,50,16,0.03016766766766767,0.09009009009009009,0.03725008430890784,0.038655394877039756,0.02976025476025476,0.09009009009009009,2,1,10
1vR,coop,ibp,60,3,0.027082496765270157,0.08124749029581046,0.04062374514790523,0.037498841674989444,0.03482035298391877,0.08124749029581046,2,1,10
1vR,tafeng,ibp,60,3,0.024074074074074074,0.044444444444444446,0.029629629629629627,0.030997150997150995,0.02174603174603175,0.044444444444444446,2,1,10
1vR,coop,ibp,70,3,0.027319916218923594,0.08195974865677079,0.040979874328385395,0.03782757630312497,0.03512560656718749,0.08195974865677079,2,1,10
1vR,tafeng,ibp,70,3,0.016203703703703703,0.041666666666666664,0.023148148148148147,0.02207977207977208,0.01884920634920635,0.041666666666666664,2,1,10
1vR,coop,ibp,70,9,0.0156904012654855,0.14121361138936953,0.02824272227787389,0.022899504549627477,0.032587756474469876,0.14121361138936953,2,1,10
1vR,tafeng,ibp,70,9,0.009259259259259259,0.027777777777777776,0.013227513227513227,0.012592592592592593,0.011111111111111112,0.027777777777777776,2,1,10
1vR,coop,ibp,70,10,0.01491970980177883,0.1491970980177883,0.027126745094143322,0.021833721661139758,0.031970806718097496,0.1491970980177883,2,1,10
1vR,tafeng,ibp,70,10,0.01263227513227513,0.05555555555555555,0.019224987974987975,0.01749867613618665,0.017875180375180374,0.05555555555555555,2,1,10
1vR,coop,ibp,80,12,0.013791795689843915,0.16547808951862625,0.025461375653737475,0.020265408662035956,0.03103007412968002,0.16547808951862625,2,1,10
1vR,tafeng,ibp,80,12,0.005555555555555555,0.05714285714285714,0.010109890109890106,0.008131746907257108,0.01195054945054945,0.05714285714285714,2,1,10
1vR,coop,ibp,70,16,0.011916542715194933,0.19066265974562122,0.022431124348473566,0.017599813870869237,0.028599638610231067,0.19066265974562122,2,1,10
1vR,tafeng,ibp,70,16,0.010590277777777777,0.041666666666666664,0.015522875816993464,0.014509564509564508,0.013657407407407406,0.041666666666666664,2,1,10
1vR,coop,ibp,70,20,0.010616407397915452,0.21230610448350182,0.020221607682604902,0.015727986425578912,0.02654047855633307,0.21230610448350182,2,1,10
1vR,tafeng,ibp,70,20,0.009953703703703702,0.041666666666666664,0.014550264550264548,0.013621399176954731,0.012847222222222223,0.041666666666666664,2,1,10
1vR,coop,ibp,70,15,0.012233251373584664,0.18349877060377015,0.02293734632547127,0.018049059403649523,0.028973490095332115,0.18349877060377015,2,1,10
1vR,tafeng,ibp,70,15,0.01263227513227513,0.05555555555555555,0.019097222222222224,0.017467196664483264,0.017554935318093212,0.05555555555555555,2,1,10
1vR,coop,ibp,80,9,0.016343587417764014,0.14708642207000094,0.02941832702553354,0.023852774439243416,0.03394392273767331,0.14708642207000094,2,1,10
1vR,tafeng,ibp,80,9,0.0031746031746031746,0.02857142857142857,0.005714285714285712,0.004633204633204631,0.006593406593406592,0.02857142857142857,2,1,10
1vR,coop,ibp,70,18,0.011235330425160976,0.20222809094496555,0.02128794410618517,0.016622122376573154,0.0275774085560367,0.20222809094496555,2,1,10
1vR,tafeng,ibp,70,18,0.010493827160493827,0.041666666666666664,0.015350877192982455,0.014369065738928754,0.013468013468013467,0.041666666666666664,2,1,10
1vR,coop,ibp,60,2,0.03171150671485299,0.06342301342970598,0.042282008953137315,0.042282008953137315,0.03171150671485299,0.06342301342970598,2,1,10
1vR,tafeng,ibp,60,2,0.027777777777777776,0.044444444444444446,0.03333333333333333,0.035555555555555556,0.023333333333333334,0.044444444444444446,2,1,10
1vR,coop,ibp,70,13,0.01317660574558853,0.17129587469265095,0.024470839241807266,0.019391985814262366,0.03022868376929134,0.17129587469265095,2,1,10
1vR,tafeng,ibp,70,13,0.01079059829059829,0.041666666666666664,0.015873015873015872,0.014799840271538384,0.014025054466230936,0.041666666666666664,2,1,10
1vR,coop,ibp,60,15,0.012070296955185177,0.18101102038995226,0.02263129685496169,0.01780852685205096,0.028585538621581485,0.18101102038995226,2,1,10
1vR,tafeng,ibp,60,15,0.02148148148148148,0.06666666666666667,0.027020202020202017,0.027727152525233292,0.021815650236702865,0.06666666666666667,2,1,10
1vR,coop,ibp,70,14,0.01265822784810126,0.17721518987341772,0.023628691983122358,0.01865423051299133,0.029535864978902943,0.17721518987341772,2,1,10
1vR,tafeng,ibp,70,14,0.012698412698412697,0.05555555555555555,0.019212962962962963,0.017563064749997595,0.017676767676767673,0.05555555555555555,2,1,10
1vR,coop,ibp,60,4,0.023953732208985855,0.09581492883594342,0.03832597153437737,0.033817033706803556,0.035930598313478786,0.09581492883594342,2,1,10
1vR,tafeng,ibp,60,4,0.022222222222222223,0.044444444444444446,0.027407407407407408,0.028583877995642697,0.020555555555555556,0.044444444444444446,2,1,10
1vR,coop,ibp,60,19,0.010729500130138734,0.20376567170838353,0.0203851644603926,0.015885047924813232,0.026586910712974275,0.20376567170838353,2,1,10
1vR,tafeng,ibp,60,19,0.02070825211176088,0.05555555555555555,0.025555555555555554,0.02658294658294658,0.019939303852347327,0.05555555555555555,2,1,10
1vR,coop,ibp,70,12,0.013781379959323676,0.16537655951188415,0.02544254761721294,0.020250190960638872,0.03100810490847828,0.16537655951188415,2,1,10
1vR,tafeng,ibp,70,12,0.010416666666666664,0.041666666666666664,0.015364265364265363,0.014293272864701436,0.013715277777777778,0.041666666666666664,2,1,10
1vR,coop,ibp,60,12,0.013514664108627427,0.16216035336634987,0.024949896051488868,0.019858227241759473,0.030407058084912456,0.16216035336634987,2,1,10
1vR,tafeng,ibp,60,12,0.02,0.044444444444444446,0.02424242424242424,0.025541360175506518,0.018306878306878306,0.044444444444444446,2,1,10
1vR,coop,ibp,80,7,0.018525717502915578,0.1296800225204091,0.03242000563010228,0.026830349486981195,0.03536727886920248,0.1296800225204091,2,1,10
1vR,tafeng,ibp,80,7,0.004081632653061222,0.02857142857142857,0.007142857142857143,0.005911330049261083,0.007792207792207791,0.02857142857142857,2,1,10
1vR,coop,ibp,80,6,0.019611522942666784,0.11766913765600075,0.03361975361600021,0.028240593037440177,0.03530074129680023,0.11766913765600075,2,1,10
1vR,tafeng,ibp,80,6,0.00476190476190476,0.02857142857142857,0.008163265306122448,0.006857142857142857,0.008571428571428572,0.02857142857142857,2,1,10
1vR,coop,ibp,70,4,0.02340406156087788,0.09361624624351152,0.03744649849740461,0.03304102808594524,0.03510609234131682,0.09361624624351152,2,1,10
1vR,tafeng,ibp,70,4,0.010416666666666666,0.027777777777777776,0.014814814814814815,0.014161220043572984,0.012152777777777778,0.027777777777777776,2,1,10
1vR,coop,ibp,70,5,0.020999908933612605,0.10499954466806302,0.034999848222687674,0.02999986990516086,0.034999848222687674,0.10499954466806302,2,1,10
1vR,tafeng,ibp,70,5,0.009722222222222222,0.027777777777777776,0.013888888888888888,0.013227513227513227,0.011574074074074073,0.027777777777777776,2,1,10
1vR,coop,ibp,60,8,0.016670012938919378,0.13336010351135502,0.02963557855807889,0.02424729154751909,0.033340025877838755,0.13336010351135502,2,1,10
1vR,tafeng,ibp,60,8,0.020277777777777777,0.044444444444444446,0.02469135802469136,0.025935545935545933,0.018703703703703705,0.044444444444444446,2,1,10
1vR,coop,ibp,70,8,0.01674103754970707,0.13392830039765655,0.029761844532812564,0.02435060007230119,0.03348207509941414,0.13392830039765655,2,1,10
1vR,tafeng,ibp,70,8,0.011243386243386243,0.041666666666666664,0.01669973544973545,0.015466155810983397,0.0148989898989899,0.041666666666666664,2,1,10
1vR,coop,ibp,60,10,0.015025320126712177,0.15024762414670056,0.02731865119764999,0.021988248623922832,0.03219671619149601,0.15024762414670056,2,1,10
1vR,tafeng,ibp,60,10,0.02123456790123457,0.05555555555555555,0.026464646464646465,0.027343161977308315,0.02087098087098087,0.05555555555555555,2,1,10
1vR,coop,ibp,70,19,0.010877306175855904,0.20665998846492425,0.020666833177916916,0.016104053822786034,0.026956584815416063,0.20665998846492425,2,1,10
1vR,tafeng,ibp,70,19,0.010453216374269006,0.041666666666666664,0.015277777777777779,0.014309764309764309,0.013385668276972624,0.041666666666666664,2,1,10
1vR,coop,ibp,60,17,0.011440229977249588,0.1944184178824789,0.021608660744791036,0.016911504992892106,0.02778074756483374,0.1944184178824789,2,1,10
1vR,tafeng,ibp,60,17,0.021394335511982568,0.06666666666666667,0.0268658810325477,0.027600439925249128,0.021648565859092174,0.06666666666666667,2,1,10
1vR,coop,ibp,60,16,0.011723988761031994,0.18752509704189532,0.02206801133759884,0.01731528680653117,0.02813492535509774,0.18752509704189532,2,1,10
1vR,tafeng,ibp,60,16,0.022546296296296297,0.06666666666666667,0.028724216959511075,0.029233667867814207,0.023306878306878307,0.06666666666666667,2,1,10
1vR,coop,ibp,60,11,0.014053526610413236,0.15457546959353946,0.025764561241739654,0.020611787363226254,0.03091689575761318,0.15457546959353946,2,1,10
1vR,tafeng,ibp,60,11,0.020123456790123458,0.044444444444444446,0.024444444444444442,0.025717145717145718,0.01849002849002849,0.044444444444444446,2,1,10
1vR,coop,ibp,70,2,0.033132987281061226,0.06626597456212245,0.0441773163747483,0.0441773163747483,0.033132987281061226,0.06626597456212245,2,1,10
1vR,tafeng,ibp,70,2,0.013888888888888888,0.027777777777777776,0.018518518518518517,0.018518518518518517,0.013888888888888888,0.027777777777777776,2,1,10
1vR,coop,ibp,70,6,0.018997460259640383,0.11398476155784233,0.0325670747308121,0.02735634277388216,0.0341954284673527,0.11398476155784233,2,1,10
1vR,tafeng,ibp,70,6,0.009722222222222222,0.027777777777777776,0.013888888888888888,0.013227513227513227,0.011574074074074073,0.027777777777777776,2,1,10
1vR,coop,ibp,70,7,0.017766618531576177,0.1243663297210333,0.031091582430258325,0.025730964769868955,0.03391808992391817,0.1243663297210333,2,1,10
1vR,tafeng,ibp,70,7,0.011243386243386243,0.041666666666666664,0.01669973544973545,0.015466155810983397,0.0148989898989899,0.041666666666666664,2,1,10
1vR,coop,ibp,60,5,0.021429527506357918,0.10714763753178959,0.035715879177263196,0.03061361072336845,0.035715879177263196,0.10714763753178959,2,1,10
1vR,tafeng,ibp,60,5,0.021111111111111112,0.044444444444444446,0.02592592592592592,0.027089947089947088,0.01962962962962963,0.044444444444444446,2,1,10
1vR,coop,ibp,60,7,0.017894589237113658,0.12526212465979567,0.031315531164948916,0.025916301653750824,0.03416239763448972,0.12526212465979567,2,1,10
1vR,tafeng,ibp,60,7,0.020476190476190474,0.044444444444444446,0.025,0.026214194490056558,0.018956228956228956,0.044444444444444446,2,1,10
1vR,coop,ibp,70,17,0.011511862736169961,0.19570166651488935,0.021744629612765482,0.017017536218686027,0.027957380930698467,0.19570166651488935,2,1,10
1vR,tafeng,ibp,70,17,0.012060379707438527,0.05555555555555555,0.01824294532627866,0.01667388527958243,0.016883116883116882,0.05555555555555555,2,1,10
1vR,coop,ibp,60,13,0.013090087941178823,0.17014678980948555,0.0243098142308422,0.01926458282425128,0.0300288801104701,0.17014678980948555,2,1,10
1vR,tafeng,ibp,60,13,0.021709401709401707,0.06666666666666667,0.027417027417027413,0.02805708344594677,0.022228446934329286,0.06666666666666667,2,1,10
1vR,coop,ibp,80,5,0.02161020925213475,0.10805104626067373,0.03601701542022458,0.030871727503049638,0.03601701542022458,0.10805104626067373,2,1,10
1vR,tafeng,ibp,80,5,0.005714285714285714,0.02857142857142857,0.009523809523809523,0.008163265306122448,0.009523809523809523,0.02857142857142857,2,1,10
1vR,coop,ibp,80,16,0.011987426104907573,0.19175190015951957,0.022563953484806387,0.017704375009432716,0.028767476775828093,0.19175190015951957,2,1,10
1vR,tafeng,ibp,80,16,0.00496031746031746,0.05714285714285714,0.009075630252100836,0.007270567270567268,0.010879120879120878,0.05714285714285714,2,1,10
1vR,coop,ibp,80,14,0.012691188889931496,0.17762972694003942,0.023689437302555436,0.01870263438037454,0.029609930590506726,0.17762972694003942,2,1,10
1vR,tafeng,ibp,80,14,0.005215419501133786,0.05714285714285714,0.00952380952380952,0.007640723430197112,0.011355311355311351,0.05714285714285714,2,1,10
1vR,coop,ibp,80,19,0.011175541368199511,0.21225485596321667,0.021232523224171906,0.01654539058803052,0.027692092005811082,0.21225485596321667,2,1,10
1vR,tafeng,ibp,80,19,0.004678362573099414,0.05714285714285714,0.00857142857142857,0.006859549716692571,0.010320114667940751,0.05714285714285714,2,1,10
1vR,coop,ibp,60,14,0.01255115845699435,0.17567929326730022,0.02342833205502192,0.018496337773032542,0.029284133608895223,0.17567929326730022,2,1,10
1vR,tafeng,ibp,60,14,0.021710758377425043,0.06666666666666667,0.027407407407407405,0.02805632700369542,0.02219373219373219,0.06666666666666667,2,1,10
1vR,coop,ibp,70,11,0.01434985498367704,0.15784840482044743,0.02630806747007456,0.021046453976059653,0.03156968096408947,0.15784840482044743,2,1,10
1vR,tafeng,ibp,70,11,0.012506012506012505,0.05555555555555555,0.019014550264550265,0.01731800766283525,0.017676767676767673,0.05555555555555555,2,1,10
1vR,coop,ibp,90,20,0.01136049723756906,0.2272099447513812,0.021639042357274395,0.016830366277880073,0.02840124309392265,0.2272099447513812,2,1,10
1vR,tafeng,ibp,90,20,0.005,0.1,0.009523809523809521,0.0074074074074074,0.0125,0.1,2,1,10
1vR,coop,ibp,90,3,0.027459878979215993,0.082379636937648,0.041189818468824,0.03802137089429907,0.035305558687563424,0.082379636937648,2,1,10
1vR,tafeng,ibp,90,3,0.0,0.0,0.0,0.0,0.0,0.0,2,1,10
1vR,coop,ibp,90,18,0.01181158467070068,0.21260852407261246,0.022379844639222355,0.0174746732114476,0.028992071464447138,0.21260852407261246,2,1,10
1vR,tafeng,ibp,90,18,0.0,0.0,0.0,0.0,0.0,0.0,2,1,10
