experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,coop,hrm,90,2,0.02856159669649002,0.05712319339298004,0.038082128928653355,0.038082128928653355,0.02856159669649002,0.05712319339298004,1,1,10
1vR,tafeng,hrm,90,2,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.3333333333333333,1,1,10
1vR,coop,hrm,90,14,0.017635925671025458,0.2469029593943565,0.03292039458591419,0.025989785199405938,0.04115049323239273,0.2469029593943565,1,1,10
1vR,tafeng,hrm,90,14,0.023809523809523798,0.3333333333333333,0.04444444444444443,0.0350877192982456,0.05555555555555553,0.3333333333333333,1,1,10
1vR,coop,hrm,90,15,0.01721725166322549,0.2582587749483827,0.032282346868547834,0.025402502453939272,0.04077770130763935,0.2582587749483827,1,1,10
1vR,tafeng,hrm,90,15,0.0222222222222222,0.3333333333333333,0.041666666666666664,0.032786885245901634,0.0526315789473684,0.3333333333333333,1,1,10
1vR,coop,hrm,90,16,0.016807897453544392,0.26892635925671027,0.03163839520667179,0.024823971623696327,0.040338953888506536,0.26892635925671027,1,1,10
1vR,tafeng,hrm,90,16,0.020833333333333332,0.3333333333333333,0.039215686274509796,0.030769230769230767,0.049999999999999996,0.3333333333333333,1,1,10
1vR,coop,hrm,90,18,0.015695495908847577,0.2825189263592567,0.029738834353605956,0.023220733673363567,0.03852530813989862,0.2825189263592567,1,1,10
1vR,tafeng,hrm,90,18,0.037037037037037,0.6666666666666666,0.0701754385964912,0.0547945205479452,0.09090909090909087,0.6666666666666666,1,1,10
1vR,coop,hrm,90,6,0.023371186051846744,0.14022711631108054,0.04006489037459443,0.03365450791465933,0.04206813489332416,0.14022711631108054,1,1,10
1vR,tafeng,hrm,90,6,0.05555555555555553,0.3333333333333333,0.09523809523809523,0.08,0.09999999999999999,0.3333333333333333,1,1,10
1vR,coop,hrm,90,19,0.015304089542507327,0.29077770130763936,0.029077770130763937,0.022658002699296572,0.03792752625751816,0.29077770130763936,1,1,10
1vR,tafeng,hrm,90,19,0.0350877192982456,0.6666666666666666,0.06666666666666667,0.05194805194805194,0.08695652173913039,0.6666666666666666,1,1,10
1vR,coop,hrm,90,4,0.025335512732278045,0.10134205092911218,0.040536820371644876,0.03576778268086312,0.038003269098417065,0.10134205092911218,1,1,10
1vR,tafeng,hrm,90,4,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.1176470588235294,0.125,0.3333333333333333,1,1,10
1vR,coop,hrm,90,20,0.014839986235375085,0.2967997247075017,0.028266640448333488,0.021985164793148253,0.037099965588437714,0.2967997247075017,1,1,10
1vR,tafeng,hrm,90,20,0.03333333333333333,0.6666666666666666,0.06349206349206347,0.049382716049382665,0.08333333333333333,0.6666666666666666,1,1,10
1vR,coop,hrm,90,12,0.01876863959623766,0.22522367515485203,0.034649796177669535,0.027578409202634935,0.04222943909153475,0.22522367515485203,1,1,10
1vR,tafeng,hrm,90,12,0.027777777777777766,0.3333333333333333,0.051282051282051266,0.040816326530612235,0.0625,0.3333333333333333,1,1,10
1vR,coop,hrm,90,7,0.022957427981516062,0.1607019958706125,0.04017549896765313,0.03324868880081638,0.043827817055621596,0.1607019958706125,1,1,10
1vR,tafeng,hrm,90,7,0.047619047619047596,0.3333333333333333,0.08333333333333333,0.0689655172413793,0.0909090909090909,0.3333333333333333,1,1,10
1vR,coop,hrm,80,13,0.018611930340875785,0.24195509443138527,0.03456501349019788,0.027391142765817195,0.04269795784083269,0.24195509443138527,1,1,10
1vR,tafeng,hrm,80,13,0.010256410256410253,0.13333333333333333,0.01904761904761904,0.015094339622641506,0.02352941176470588,0.13333333333333333,1,1,10
1vR,coop,hrm,90,13,0.01822489279474826,0.23692360633172746,0.033846229475961054,0.026821540339440838,0.04181004817618719,0.23692360633172746,1,1,10
1vR,tafeng,hrm,90,13,0.025641025641025633,0.3333333333333333,0.047619047619047596,0.037735849056603765,0.0588235294117647,0.3333333333333333,1,1,10
1vR,coop,hrm,80,9,0.022038493060621615,0.19834643754559456,0.03966928750911889,0.032164287169555855,0.04577225481821411,0.19834643754559456,1,1,10
1vR,tafeng,hrm,80,9,0.014814814814814814,0.13333333333333333,0.026666666666666655,0.021621621621621612,0.03076923076923076,0.13333333333333333,1,1,10
1vR,coop,hrm,80,8,0.02288846559131069,0.18310772473048553,0.04069060549566345,0.033292313587361004,0.04577693118262138,0.18310772473048553,1,1,10
1vR,tafeng,hrm,80,8,0.016666666666666666,0.13333333333333333,0.029629629629629627,0.02424242424242424,0.03333333333333333,0.13333333333333333,1,1,10
1vR,coop,fpmc,30,5,0.0026712805688603805,0.0133564028443019,0.004452134281433967,0.0038161150983719717,0.004452134281433967,0.0133564028443019,1,1,10
1vR,tafeng,fpmc,30,5,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,fpmc,30,6,0.0026867540213392966,0.016120524128035787,0.004605864036581653,0.003868925790728588,0.004836157238410735,0.016120524128035787,1,1,10
1vR,tafeng,fpmc,30,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,fpmc,30,8,0.0027271959994091956,0.021817567995273564,0.004848348443394125,0.003966830544595193,0.005454391998818391,0.021817567995273564,1,1,10
1vR,tafeng,fpmc,30,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,fpmc,30,10,0.0026185301626822526,0.026185301626822526,0.004760963932149549,0.00383199536002281,0.005611136062890542,0.026185301626822526,1,1,10
1vR,tafeng,fpmc,30,10,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,fpmc,30,7,0.0027098637230935237,0.018969046061654674,0.0047422615154136686,0.003924630219652691,0.005173376198633093,0.018969046061654674,1,1,10
1vR,tafeng,fpmc,30,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,fpmc,30,12,0.002639278655778982,0.03167134386934779,0.004872514441438121,0.0038781237391038105,0.005938376975502711,0.03167134386934779,1,1,10
1vR,tafeng,fpmc,30,12,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,fpmc,30,3,0.0026797206338488805,0.008039161901546642,0.004019580950773321,0.00371038241609845,0.0034453551006628468,0.008039161901546642,1,1,10
1vR,tafeng,fpmc,30,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,fpmc,30,13,0.0026472588454315707,0.03441436499061043,0.004916337855801488,0.0038959658479936327,0.006073123233637134,0.03441436499061043,1,1,10
1vR,tafeng,fpmc,30,13,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,fpmc,20,4,0.002820423885065445,0.01128169554026178,0.004512678216104712,0.0039817748965629805,0.004230635827598167,0.01128169554026178,1,1,10
1vR,tafeng,fpmc,20,4,0.0033783783783783786,0.013513513513513514,0.005405405405405406,0.0047694753577106515,0.005067567567567568,0.013513513513513514,1,1,10
1vR,coop,fpmc,30,20,0.0027577912349925097,0.05515582469985019,0.005252935685700016,0.004085616644433344,0.006894478087481274,0.05515582469985019,1,1,10
1vR,tafeng,fpmc,30,20,0.0005617977528089888,0.011235955056179775,0.0010700909577314069,0.000832292967124427,0.0014044943820224719,0.011235955056179775,1,1,10
1vR,coop,fpmc,30,11,0.0026662932577308112,0.02932922583503893,0.00488820430583982,0.003910563444671856,0.005865845167007783,0.02932922583503893,1,1,10
1vR,tafeng,fpmc,30,11,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,fpmc,30,19,0.0027552370047986196,0.0523495030911738,0.0052349503091173805,0.004079182059052503,0.006828196055370493,0.0523495030911738,1,1,10
1vR,tafeng,fpmc,30,19,0.000591366055588409,0.011235955056179775,0.0011235955056179776,0.0008755289654166057,0.001465559355153883,0.011235955056179775,1,1,10
1vR,coop,fpmc,30,16,0.002628288987825206,0.0420526238052033,0.0049473675064945054,0.003881780658941843,0.006307893570780495,0.0420526238052033,1,1,10
1vR,tafeng,fpmc,30,16,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,fpmc,20,3,0.0027565307873455157,0.008269592362036548,0.004134796181018274,0.00381673493632456,0.0035441110123013778,0.008269592362036548,1,1,10
1vR,tafeng,fpmc,20,3,0.0045045045045045045,0.013513513513513514,0.006756756756756757,0.0062370062370062365,0.005791505791505792,0.013513513513513514,1,1,10
1vR,coop,fpmc,20,6,0.002829551470454005,0.016977308822724038,0.004850659663635439,0.004074554117453768,0.005093192646817211,0.016977308822724038,1,1,10
1vR,tafeng,fpmc,20,6,0.0022522522522522514,0.013513513513513514,0.0038610038610038607,0.003243243243243243,0.004054054054054054,0.013513513513513514,1,1,10
1vR,coop,fpmc,20,2,0.002701765275014148,0.005403530550028296,0.003602353700018863,0.003602353700018863,0.002701765275014148,0.005403530550028296,1,1,10
1vR,tafeng,fpmc,20,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10
1vR,coop,fpmc,20,8,0.0028957264645210756,0.023165811716168605,0.005147958159148579,0.00421196576657611,0.005791452929042151,0.023165811716168605,1,1,10
1vR,tafeng,fpmc,20,8,0.0016891891891891893,0.013513513513513514,0.003003003003003003,0.0024570024570024565,0.0033783783783783786,0.013513513513513514,1,1,10
1vR,coop,fpmc,20,5,0.002807645265521459,0.014038226327607295,0.004679408775869098,0.004010921807887798,0.004679408775869098,0.014038226327607295,1,1,10
1vR,tafeng,fpmc,20,5,0.002702702702702703,0.013513513513513514,0.0045045045045045045,0.0038610038610038607,0.0045045045045045045,0.013513513513513514,1,1,10
1vR,coop,fpmc,20,9,0.002979649541288125,0.02681684587159313,0.005363369174318623,0.004348677708906992,0.006188502893444566,0.02681684587159313,1,1,10
1vR,tafeng,fpmc,20,9,0.0015015015015015015,0.013513513513513514,0.0027027027027027016,0.002191380569758947,0.0031185031185031174,0.013513513513513514,1,1,10
1vR,coop,fpmc,20,10,0.0029993245586812465,0.029993245586812465,0.005453317379420447,0.004389255451728655,0.006427124054316957,0.029993245586812465,1,1,10
1vR,tafeng,fpmc,20,10,0.0013513513513513514,0.013513513513513514,0.0024570024570024565,0.0019775873434410025,0.002895752895752896,0.013513513513513514,1,1,10
1vR,coop,fpmc,20,7,0.0028269435889144157,0.01978860512240092,0.00494715128060023,0.004094194163255362,0.005396892306109341,0.01978860512240092,1,1,10
1vR,tafeng,fpmc,20,7,0.0019305019305019297,0.013513513513513514,0.0033783783783783786,0.0027958993476234852,0.003685503685503685,0.013513513513513514,1,1,10
1vR,coop,fpmc,20,11,0.0029722737147115097,0.032695010861826614,0.0054491684769711,0.004359334781576881,0.006539002172365319,0.032695010861826614,1,1,10
1vR,tafeng,fpmc,20,11,0.0012285012285012283,0.013513513513513514,0.0022522522522522514,0.0018018018018018014,0.0027027027027027016,0.013513513513513514,1,1,10
1vR,coop,fpmc,10,3,0.003104654291094969,0.009313962873284906,0.004656981436642453,0.004298752095362264,0.00399169837426496,0.009313962873284906,1,1,10
1vR,tafeng,fpmc,10,3,0.008771929824561403,0.02631578947368421,0.013157894736842105,0.01214574898785425,0.011278195488721806,0.02631578947368421,1,1,10
1vR,coop,fpmc,20,13,0.0029601461537057286,0.03848189999817448,0.005497414285453495,0.004356441509227299,0.006790923529089613,0.03848189999817448,1,1,10
1vR,tafeng,fpmc,20,13,0.0010395010395010391,0.013513513513513514,0.0019305019305019297,0.0015298317185109636,0.0023847376788553257,0.013513513513513514,1,1,10
1vR,coop,fpmc,20,15,0.0029415165178870214,0.044122747768305375,0.005515343471038172,0.004339942403439872,0.0069667496476271615,0.044122747768305375,1,1,10
1vR,tafeng,fpmc,20,15,0.0009009009009008999,0.013513513513513514,0.0016891891891891893,0.0013291980505095258,0.002133712660028449,0.013513513513513514,1,1,10
1vR,coop,fpmc,10,4,0.00321226795803067,0.01284907183212268,0.0051396287328490725,0.004534966528984475,0.004818401937046005,0.01284907183212268,1,1,10
1vR,tafeng,fpmc,10,4,0.006578947368421052,0.02631578947368421,0.010526315789473684,0.009287925696594427,0.009868421052631578,0.02631578947368421,1,1,10
1vR,coop,fpmc,20,12,0.0029771141009024126,0.035725369210828965,0.005496210647819839,0.004374535005407627,0.006698506727030431,0.035725369210828965,1,1,10
1vR,tafeng,fpmc,20,12,0.0011261261261261257,0.013513513513513514,0.0020790020790020783,0.0016547159404302256,0.002533783783783784,0.013513513513513514,1,1,10
1vR,coop,fpmc,20,17,0.002919753490764494,0.049635809342996405,0.0055150899269996,0.004316157334173599,0.007090829906142341,0.049635809342996405,1,1,10
1vR,tafeng,fpmc,20,17,0.0007949125596184419,0.013513513513513514,0.0015015015015015015,0.0011750881316098703,0.0019305019305019297,0.013513513513513514,1,1,10
1vR,coop,fpmc,10,5,0.0031476997578692495,0.015738498789346248,0.005246166263115416,0.004496713939813213,0.005246166263115416,0.015738498789346248,1,1,10
1vR,tafeng,fpmc,10,5,0.005263157894736842,0.02631578947368421,0.008771929824561403,0.007518796992481203,0.008771929824561403,0.02631578947368421,1,1,10
1vR,coop,fpmc,20,18,0.002922855676648185,0.052611402179667394,0.005538042334701828,0.00432422483668499,0.007174282115409186,0.052611402179667394,1,1,10
1vR,tafeng,fpmc,20,18,0.00075075075075075,0.013513513513513514,0.0014224751066856324,0.0011106997408367272,0.001842751842751842,0.013513513513513514,1,1,10
1vR,coop,fpmc,20,16,0.002968747147629566,0.047499954362073056,0.0055882299249497705,0.004384611171883666,0.007124993154310959,0.047499954362073056,1,1,10
1vR,tafeng,fpmc,20,16,0.0008445945945945946,0.013513513513513514,0.0015898251192368838,0.0012474012474012473,0.002027027027027027,0.013513513513513514,1,1,10
1vR,coop,fpmc,20,19,0.0029362000997308793,0.055787801894886725,0.005578780189488673,0.004347101446354809,0.007276669812376526,0.055787801894886725,1,1,10
1vR,tafeng,fpmc,20,19,0.0007112375533428162,0.013513513513513514,0.0013513513513513514,0.0010530010530010528,0.0017626321974148053,0.013513513513513514,1,1,10
1vR,coop,fpmc,10,17,0.003034705407586763,0.05158999192897498,0.005732221325441664,0.004486086254693475,0.007369998846996423,0.05158999192897498,1,1,10
1vR,tafeng,fpmc,10,17,0.001547987616099071,0.02631578947368421,0.0029239766081871343,0.0022883295194508,0.0037593984962406,0.02631578947368421,1,1,10
1vR,coop,fpmc,10,13,0.003062022723039671,0.03980629539951574,0.005686613628502245,0.00450637306409612,0.007024640364620424,0.03980629539951574,1,1,10
1vR,tafeng,fpmc,10,13,0.002024291497975708,0.02631578947368421,0.0037593984962406,0.0029791459781529288,0.0046439628482972135,0.02631578947368421,1,1,10
1vR,coop,fpmc,20,20,0.0029609887000492893,0.05921977400098578,0.005639978476284358,0.004386649925998942,0.007402471750123222,0.05921977400098578,1,1,10
1vR,tafeng,fpmc,20,20,0.0006756756756756757,0.013513513513513514,0.0012870012870012865,0.001001001001001,0.0016891891891891893,0.013513513513513514,1,1,10
1vR,coop,fpmc,10,15,0.0030196394942157622,0.04529459241323648,0.00566182405165456,0.004455205811138014,0.007151777749458388,0.04529459241323648,1,1,10
1vR,tafeng,fpmc,10,15,0.0017543859649122788,0.02631578947368421,0.003289473684210526,0.0025884383088869713,0.004155124653739611,0.02631578947368421,1,1,10
1vR,coop,fpmc,10,16,0.0030236077481840193,0.04837772397094431,0.005691496937758154,0.0044656360588563974,0.007256658595641646,0.04837772397094431,1,1,10
1vR,tafeng,fpmc,10,16,0.001644736842105263,0.02631578947368421,0.003095975232198142,0.00242914979757085,0.003947368421052632,0.02631578947368421,1,1,10
1vR,coop,fpmc,10,2,0.0030185633575464084,0.006037126715092817,0.004024751143395211,0.004024751143395211,0.0030185633575464084,0.006037126715092817,1,1,10
1vR,tafeng,fpmc,10,2,0.013157894736842105,0.02631578947368421,0.017543859649122806,0.017543859649122806,0.013157894736842105,0.02631578947368421,1,1,10
1vR,coop,fpmc,10,12,0.003073715361850954,0.03688458434221146,0.0056745514372633,0.004516479715372831,0.006915859564164649,0.03688458434221146,1,1,10
1vR,tafeng,fpmc,10,12,0.00219298245614035,0.02631578947368421,0.004048582995951416,0.003222341568206229,0.004934210526315789,0.02631578947368421,1,1,10
1vR,coop,fpmc,20,14,0.00295342584358448,0.041347961810182736,0.0055130615746910305,0.0043524170326508125,0.0068913269683637856,0.041347961810182736,1,1,10
1vR,tafeng,fpmc,20,14,0.0009652509652509648,0.013513513513513514,0.0018018018018018014,0.0014224751066856324,0.0022522522522522514,0.013513513513513514,1,1,10
1vR,coop,fpmc,10,20,0.0030686037126715095,0.061372074253430185,0.005844959452707635,0.004546079574328157,0.007671509281678773,0.061372074253430185,1,1,10
1vR,tafeng,fpmc,10,20,0.0013157894736842105,0.02631578947368421,0.0025062656641604,0.0019493177387914212,0.003289473684210526,0.02631578947368421,1,1,10
1vR,coop,fpmc,10,11,0.003042042703059652,0.03346246973365617,0.005577078288942694,0.004461662631154155,0.0066924939467312315,0.03346246973365617,1,1,10
1vR,tafeng,fpmc,10,11,0.0023923444976076554,0.02631578947368421,0.0043859649122807,0.0035087719298245606,0.005263157894736839,0.02631578947368421,1,1,10
1vR,coop,fpmc,10,9,0.003023944040893193,0.02721549636803874,0.005443099273607745,0.004413323735357632,0.006280499161855093,0.02721549636803874,1,1,10
1vR,tafeng,fpmc,10,9,0.0029239766081871343,0.02631578947368421,0.005263157894736839,0.004267425320056897,0.006072874493927124,0.02631578947368421,1,1,10
1vR,coop,fpmc,10,18,0.00302753116312438,0.054495560936238904,0.005736374835393566,0.004479087200238813,0.007431212854941665,0.054495560936238904,1,1,10
1vR,tafeng,fpmc,10,18,0.0014619883040935657,0.02631578947368421,0.0027700831024930735,0.0021629416005767843,0.0035885167464114816,0.02631578947368421,1,1,10
1vR,coop,fpmc,10,6,0.0030992736077481826,0.018595641646489105,0.005313040470425458,0.004462953995157385,0.00557869249394673,0.018595641646489105,1,1,10
1vR,tafeng,fpmc,10,6,0.0043859649122807,0.02631578947368421,0.007518796992481203,0.00631578947368421,0.007894736842105263,0.02631578947368421,1,1,10
1vR,coop,fpmc,10,14,0.003020869364695029,0.04229217110573043,0.005638956147430723,0.004451807484813728,0.007048695184288402,0.04229217110573043,1,1,10
1vR,tafeng,fpmc,10,14,0.0018796992481203,0.02631578947368421,0.0035087719298245606,0.0027700831024930735,0.0043859649122807,0.02631578947368421,1,1,10
1vR,coop,fpmc,10,7,0.0031061916291940488,0.021743341404358355,0.005435835351089589,0.004498622359522418,0.0059300022011886415,0.021743341404358355,1,1,10
1vR,tafeng,fpmc,10,7,0.0037593984962406,0.02631578947368421,0.006578947368421052,0.005444646098003629,0.007177033492822966,0.02631578947368421,1,1,10
1vR,coop,fpmc,10,8,0.0030690072639225183,0.024552058111380146,0.005456012913640032,0.00446401056570548,0.006138014527845037,0.024552058111380146,1,1,10
1vR,tafeng,fpmc,10,8,0.003289473684210526,0.02631578947368421,0.005847953216374269,0.004784688995215311,0.006578947368421052,0.02631578947368421,1,1,10
1vR,coop,fpmc,10,19,0.003058493691856759,0.05811138014527845,0.005811138014527845,0.004528159491839878,0.007579745236340664,0.05811138014527845,1,1,10
