experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,coop,ibp,20,5,0.013963170536429145,0.06981585268214571,0.02327195089404857,0.01994738648061306,0.02327195089404857,0.06981585268214571,0,1,10
1vR,coop,ibp,30,18,0.007927084253614857,0.1424860853432282,0.015017946282471224,0.011727367111483936,0.019449999598422595,0.1424860853432282,0,1,10
1vR,coop,ibp,20,10,0.01042611867271595,0.10424339471577262,0.018956255913821964,0.01525766427248589,0.022340509770453727,0.10424339471577262,0,1,10
1vR,coop,ibp,30,19,0.008097423521698491,0.1536178107606679,0.015383144993534605,0.0119879853404352,0.020059384566926707,0.1536178107606679,0,1,10
1vR,coop,ibp,30,3,0.017316017316017316,0.05194805194805195,0.025974025974025976,0.023976023976023976,0.02226345083487941,0.05194805194805195,0,1,10
1vR,coop,ibp,20,9,0.010906502980161908,0.09815852682145716,0.019631705364291423,0.015917598944020075,0.02265196772802857,0.09815852682145716,0,1,10
1vR,coop,ibp,20,12,0.009720099311772647,0.11657325860688551,0.017943790930180035,0.0142823786515883,0.021866416209890993,0.11657325860688551,0,1,10
1vR,coop,ibp,20,8,0.01120896717373899,0.08967173738991192,0.019927052753313763,0.016303952252711258,0.02241793434747798,0.08967173738991192,0,1,10
1vR,coop,ibp,30,20,0.007864156371138112,0.15695732838589982,0.014976588037812521,0.011650025945504891,0.019649036263943095,0.15695732838589982,0,1,10
1vR,coop,ibp,20,11,0.009814720463239278,0.10792634107285828,0.017993061115559105,0.014394795115371574,0.021590195233109555,0.10792634107285828,0,1,10
1vR,coop,ibp,20,3,0.01692020282892981,0.050760608486789434,0.025380304243394717,0.023427973147748967,0.021754546494338327,0.050760608486789434,0,1,10
1vR,coop,ibp,20,13,0.009342174594376354,0.12137710168134508,0.017348736131762545,0.013748642973532316,0.02142818327059838,0.12137710168134508,0,1,10
1vR,coop,ibp,20,7,0.012123984902207475,0.08486789431545236,0.02121697357886309,0.01755887468595566,0.023145789358759734,0.08486789431545236,0,1,10
1vR,coop,ibp,20,2,0.018574859887910328,0.037149719775820655,0.024766479850547102,0.024766479850547102,0.018574859887910328,0.037149719775820655,0,1,10
1vR,coop,ibp,10,2,0.017884914463452566,0.03576982892690513,0.023846552617936754,0.023846552617936754,0.017884914463452566,0.03576982892690513,0,1,10
1vR,coop,ibp,10,4,0.01466845751449173,0.05867383005796692,0.023469532023186766,0.020708410608694206,0.022002686271737595,0.05867383005796692,0,1,10
1vR,coop,ibp,20,4,0.016453162530024018,0.06581265012009607,0.02632506004803843,0.023227994160033905,0.024679743795036027,0.06581265012009607,0,1,10
1vR,coop,ibp,20,20,0.007431857188083222,0.14811849479583666,0.01415209655561689,0.011009366964947583,0.01856349630489901,0.14811849479583666,0,1,10
1vR,coop,ibp,10,5,0.013572741410999576,0.06786370705499788,0.022621235684999293,0.01938963058714225,0.022621235684999293,0.06786370705499788,0,1,10
1vR,coop,ibp,10,3,0.015127951364343277,0.045383854093029835,0.022691927046514918,0.020946394196782996,0.019450223182727072,0.045383854093029835,0,1,10
1vR,coop,ibp,10,7,0.011391407969946069,0.0797398557896225,0.019934963947405626,0.01649790119785293,0.021747233397169774,0.0797398557896225,0,1,10
1vR,coop,ibp,20,15,0.008454490087796723,0.1266613290632506,0.015850394601395403,0.012473462606535349,0.020016775506616288,0.1266613290632506,0,1,10
1vR,coop,ibp,20,18,0.007674901826222875,0.1378702962369896,0.014539454060668549,0.011354133826096338,0.018828279161177047,0.1378702962369896,0,1,10
1vR,coop,ibp,20,16,0.008190971247416403,0.13082465972778223,0.015415862101445861,0.012096921241838554,0.019648571758891592,0.13082465972778223,0,1,10
1vR,coop,ibp,20,17,0.007892831107520504,0.13386709367493996,0.014905776233426588,0.011667055362079286,0.01915643840898595,0.13386709367493996,0,1,10
1vR,coop,ibp,10,10,0.010181126977394475,0.10179556058249682,0.01851085433723635,0.014899148078224818,0.021815664894980602,0.10179556058249682,0,1,10
1vR,coop,ibp,20,14,0.00888514563454515,0.12425940752602081,0.016583933813717637,0.013093543587833751,0.020725503479706836,0.12425940752602081,0,1,10
1vR,coop,ibp,20,19,0.007518144841687883,0.1423538831064852,0.014280337676652252,0.011129897090779705,0.018614805163458262,0.1423538831064852,0,1,10
1vR,coop,ibp,10,12,0.009113473202261548,0.10928884490315284,0.01682381900111293,0.013391000016194414,0.02050131050908656,0.10928884490315284,0,1,10
1vR,coop,ibp,10,13,0.008362150911281405,0.1085819312879966,0.01552806964937602,0.012306212900630071,0.01917740684893736,0.1085819312879966,0,1,10
1vR,coop,ibp,10,8,0.010550685706206701,0.08440548564965361,0.018756774588811913,0.015346451936300656,0.021101371412413403,0.08440548564965361,0,1,10
1vR,coop,ibp,10,11,0.009372674861152168,0.10306800508977802,0.017182713605730707,0.01374647657695869,0.020617951255587328,0.10306800508977802,0,1,10
1vR,coop,ibp,10,20,0.007055683362625474,0.13968613035487062,0.01342953305436327,0.010450830635762208,0.017596941655650112,0.13968613035487062,0,1,10
1vR,coop,ibp,10,6,0.012748008859983971,0.07648805315990385,0.021853729474258243,0.018357132758376925,0.022946415947971154,0.07648805315990385,0,1,10
1vR,coop,ibp,10,19,0.007067333362807274,0.13318252509543335,0.013419610551193659,0.010461601731243365,0.017479506931539587,0.13318252509543335,0,1,10
1vR,coop,ibp,10,9,0.01043090312141634,0.09387812809274707,0.018775625618549403,0.015223480231256274,0.02166418340601855,0.09387812809274707,0,1,10
1vR,coop,ibp,10,14,0.008340260835665895,0.11649936377774636,0.015565428021245916,0.01229026421475803,0.0194485042600494,0.11649936377774636,0,1,10
1vR,coop,ibp,10,15,0.007935093167667738,0.11862010462321504,0.014874038021924349,0.011706618679299613,0.018776489489129532,0.11862010462321504,0,1,10
1vR,coop,ibp,10,16,0.007893137974079582,0.12583062349780857,0.014853322812338454,0.011656648473844783,0.018925724810364825,0.12583062349780857,0,1,10
1vR,coop,ibp,10,17,0.007376937573376391,0.1246995617135586,0.013927906525065564,0.010903722702335349,0.017889361103132648,0.1246995617135586,0,1,10
1vR,coop,ibp,10,18,0.007190531947166532,0.12851689523540225,0.013616623028225772,0.01063647993919341,0.017617983865534283,0.12851689523540225,0,1,10
1vR,coop,ibp,40,3,0.018649565089193573,0.055948695267580714,0.027974347633790357,0.025822474738883404,0.023978012257534594,0.055948695267580714,0,1,10
1vR,coop,ibp,30,9,0.010616367759224902,0.09554730983302412,0.019109461966604815,0.0154941583513012,0.02204937919223633,0.09554730983302412,0,1,10
1vR,coop,ibp,30,5,0.0138404452690167,0.06920222634508348,0.023067408781694495,0.019772064670023855,0.023067408781694495,0.06920222634508348,0,1,10
1vR,coop,ibp,40,9,0.012138188608776843,0.1092436974789916,0.021848739495798308,0.017715194185782414,0.02521008403361344,0.1092436974789916,0,1,10
1vR,coop,ibp,40,10,0.01158779301194162,0.11587793011941619,0.021068714567166576,0.01695774587113408,0.024830985025589183,0.11587793011941619,0,1,10
1vR,coop,ibp,30,7,0.011926848661542535,0.08348794063079777,0.020871985157699443,0.017273367027061604,0.022769438353853935,0.08348794063079777,0,1,10
1vR,coop,ibp,30,6,0.01205936920222634,0.07235621521335807,0.020673204346673732,0.017365491651205937,0.02170686456400742,0.07235621521335807,0,1,10
1vR,coop,ibp,30,14,0.008846482315870067,0.12374768089053803,0.016512059369202223,0.013036628074222054,0.020636506350792058,0.12374768089053803,0,1,10
1vR,coop,ibp,40,12,0.01061477222467934,0.12737726669615215,0.019596502568638784,0.015597216330141075,0.023883237505528527,0.12737726669615215,0,1,10
1vR,coop,ibp,40,15,0.009452363941528019,0.14175143741707208,0.017722878625134265,0.013946047593830373,0.02238591379194662,0.14175143741707208,0,1,10
1vR,coop,ibp,30,11,0.009465714660519854,0.10408163265306122,0.017353123067408775,0.013882899597185309,0.02082203510774938,0.10408163265306122,0,1,10
1vR,coop,ibp,40,7,0.013615972704871415,0.09531180893409996,0.02382795223352499,0.01971968460705516,0.025994129709299985,0.09531180893409996,0,1,10
1vR,coop,ibp,50,4,0.019493844049247606,0.07797537619699042,0.03119015047879617,0.0275207210107025,0.02924076607387141,0.07797537619699042,0,1,10
1vR,coop,ibp,40,2,0.02288810260946484,0.04577620521892968,0.03051747014595312,0.03051747014595312,0.02288810260946484,0.04577620521892968,0,1,10
1vR,coop,ibp,30,16,0.008125496952027564,0.12987012987012986,0.01529365465194342,0.012000440417825343,0.019495538475130313,0.12987012987012986,0,1,10
1vR,coop,ibp,50,2,0.025444596443228454,0.05088919288645691,0.03392612859097127,0.03392612859097127,0.025444596443228454,0.05088919288645691,0,1,10
1vR,coop,ibp,40,17,0.008979729067144837,0.1525873507297656,0.016961170433085513,0.013274270461174405,0.021805626275277903,0.1525873507297656,0,1,10
1vR,coop,ibp,40,16,0.009387864457523902,0.15015479876160992,0.01767084542795446,0.013865064779253691,0.022529073548924212,0.15015479876160992,0,1,10
1vR,coop,ibp,40,8,0.012770897832817337,0.1021671826625387,0.02270381836945304,0.01857585139318885,0.025541795665634675,0.1021671826625387,0,1,10
1vR,coop,ibp,40,4,0.016585581601061477,0.06634232640424591,0.026536930561698365,0.023414938730910318,0.024878372401592217,0.06634232640424591,0,1,10
1vR,coop,ibp,50,9,0.011947104423164615,0.10752393980848153,0.021504787961696296,0.017436314563537537,0.024813216878880346,0.10752393980848153,0,1,10
1vR,coop,ibp,40,20,0.00816996243603419,0.16320212295444494,0.015560610208995873,0.012103397840577724,0.020419545527189203,0.16320212295444494,0,1,10
1vR,coop,ibp,50,13,0.010081027044091336,0.13105335157318743,0.018721907367598194,0.014836228479983476,0.023127062042327187,0.13105335157318743,0,1,10
1vR,coop,ibp,40,13,0.010240533460347699,0.13312693498452013,0.019018133569217152,0.015070973771832462,0.02349298852668002,0.13312693498452013,0,1,10
1vR,coop,ibp,40,5,0.01596638655462185,0.07983193277310924,0.02661064425770308,0.02280912364945978,0.02661064425770308,0.07983193277310924,0,1,10
1vR,coop,ibp,50,6,0.01468308253533971,0.0880984952120383,0.025170998632010944,0.021143638850889192,0.026429548563611488,0.0880984952120383,0,1,10
1vR,coop,ibp,40,19,0.008389006791596192,0.15922158337019018,0.015937995425208268,0.012419858830461409,0.020785286789369122,0.15922158337019018,0,1,10
1vR,coop,ibp,50,20,0.008201228507818997,0.16388508891928866,0.015620589320999712,0.012149805581312999,0.02049952171811197,0.16388508891928866,0,1,10
1vR,coop,ibp,50,17,0.008402068077573027,0.14281805745554035,0.015870461271603943,0.01242042558642808,0.020404533906585882,0.14281805745554035,0,1,10
1vR,coop,ibp,40,6,0.014669025504938813,0.0880141530296329,0.0251469008656094,0.021123396727111898,0.02640424590888987,0.0880141530296329,0,1,10
1vR,coop,ibp,50,14,0.009615008794215356,0.13461012311901505,0.017948016415868667,0.014169486644106841,0.022435020519835834,0.13461012311901505,0,1,10
1vR,coop,ibp,50,3,0.02261741906064751,0.06785225718194254,0.03392612859097127,0.031316426391665785,0.029079538792261092,0.06785225718194254,0,1,10
1vR,coop,ibp,40,14,0.009763014517547906,0.13666519239274658,0.01822413175796634,0.01438756655644016,0.022779700115340244,0.13666519239274658,0,1,10
1vR,coop,ibp,40,11,0.011036950665433636,0.12140645731977001,0.02023440955329499,0.016187527642636,0.02428129146395399,0.12140645731977001,0,1,10
1vR,coop,ibp,50,18,0.008271773825809386,0.14883720930232558,0.015672474620203034,0.012237619053909458,0.020301873948644765,0.14883720930232558,0,1,10
1vR,coop,ibp,50,19,0.008242268179501619,0.15649794801641587,0.01565967472260222,0.012202709054189123,0.02042368754217667,0.15649794801641587,0,1,10
1vR,coop,ibp,60,9,0.012758620689655173,0.11482758620689655,0.0229655172413793,0.018620689655172405,0.026498673740053044,0.11482758620689655,0,1,10
1vR,coop,ibp,50,8,0.013030095759233926,0.10424076607387141,0.02316461468308253,0.018952866558885707,0.026060191518467852,0.10424076607387141,0,1,10
1vR,coop,ibp,40,18,0.008667620219477796,0.15590446704997787,0.01642204869563924,0.012823161688917672,0.021271584907534634,0.15590446704997787,0,1,10
1vR,coop,ibp,50,12,0.010807113543091652,0.12968536251709986,0.019951594233399973,0.015879840308216306,0.024316005471956226,0.12968536251709986,0,1,10
1vR,coop,ibp,60,6,0.015862068965517236,0.09517241379310344,0.027192118226600982,0.022841379310344825,0.028551724137931035,0.09517241379310344,0,1,10
1vR,coop,ibp,50,11,0.01042158935455789,0.1146374829001368,0.01910624715002279,0.015284997720018236,0.022927496580027348,0.1146374829001368,0,1,10
1vR,coop,ibp,50,15,0.009192886456908335,0.13789329685362517,0.017236662106703146,0.013563275100356573,0.02177262581899344,0.13789329685362517,0,1,10
1vR,coop,ibp,50,16,0.0090640674874601,0.14500683994528044,0.017061639977468412,0.013386902841725562,0.021753185974512205,0.14500683994528044,0,1,10
1vR,coop,ibp,50,10,0.01121751025991792,0.1121751025991792,0.02039547319985076,0.016415868673050622,0.024037521985538404,0.1121751025991792,0,1,10
1vR,coop,ibp,50,5,0.017127222982216143,0.08563611491108071,0.028545371637026903,0.024467461403165917,0.028545371637026903,0.08563611491108071,0,1,10
1vR,coop,ibp,50,7,0.013836232167285512,0.09685362517099863,0.024213406292749658,0.020038681069861782,0.026414625046635987,0.09685362517099863,0,1,10
1vR,coop,ibp,60,18,0.008611111111111102,0.15448275862068966,0.016310763646516815,0.01273867082356184,0.021116017603086557,0.15448275862068966,0,1,10
1vR,coop,ibp,60,3,0.02218390804597701,0.06655172413793103,0.03327586206896552,0.03071618037135278,0.02852216748768473,0.06655172413793103,0,1,10
1vR,coop,ibp,60,20,0.008009031198686371,0.15931034482758621,0.015245989642541362,0.011863248139789659,0.019986285266457682,0.15931034482758621,0,1,10
1vR,coop,ibp,60,19,0.00809361766485178,0.15310344827586206,0.015371058060713233,0.011981319173437397,0.020030922038980502,0.15310344827586206,0,1,10
1vR,coop,ibp,60,12,0.010704022988505743,0.12827586206896552,0.01975832596522251,0.015727720555306756,0.024073275862068966,0.12827586206896552,0,1,10
1vR,coop,ibp,60,15,0.00942337164750957,0.14103448275862068,0.017665119363395227,0.013902551043793067,0.022303940388105535,0.14103448275862068,0,1,10
1vR,coop,ibp,70,3,0.020376419349821123,0.06112925804946337,0.030564629024731685,0.02821350371513694,0.026198253449770018,0.06112925804946337,0,1,10
1vR,coop,ibp,80,9,0.012336719883889695,0.11103047895500726,0.02220609579100144,0.018004942533244413,0.025622418220386283,0.11103047895500726,0,1,10
1vR,coop,ibp,70,9,0.011769585731321615,0.10592627158189453,0.021185254316378896,0.017177233229496405,0.024444524211206423,0.10592627158189453,0,1,10
1vR,coop,ibp,70,15,0.008554985223207332,0.12832477834811012,0.016040597293513766,0.012622109345715747,0.020261807107596327,0.12832477834811012,0,1,10
1vR,coop,ibp,60,2,0.025,0.05,0.03333333333333333,0.03333333333333333,0.025,0.05,0,1,10
1vR,coop,ibp,80,12,0.010038703434929847,0.1204644412191582,0.018532990956793564,0.014750747904386713,0.022587082728592164,0.1204644412191582,0,1,10
1vR,coop,ibp,60,4,0.019741379310344826,0.0789655172413793,0.03158620689655173,0.02787018255578093,0.02961206896551724,0.0789655172413793,0,1,10
1vR,coop,ibp,80,7,0.014513788098693754,0.10159651669085631,0.02539912917271408,0.021019968970521993,0.027708140915688084,0.10159651669085631,0,1,10
1vR,coop,ibp,70,10,0.010779281381241252,0.1077928138124125,0.019598693420438636,0.015774558118889642,0.023098460102659826,0.1077928138124125,0,1,10
1vR,coop,ibp,80,6,0.014392839864537972,0.08635703918722787,0.02467343976777939,0.02072568940493469,0.025907111756168357,0.08635703918722787,0,1,10
1vR,coop,ibp,60,16,0.008864942528735632,0.1413793103448276,0.016681402888299435,0.013091657111361545,0.021254310344827585,0.1413793103448276,0,1,10
1vR,coop,ibp,70,20,0.007726935851335401,0.15445636957536163,0.014717537349361888,0.011447223969287705,0.01931537897473502,0.15445636957536163,0,1,10
1vR,coop,ibp,70,16,0.008486934204386374,0.13579094727018198,0.015975405561197878,0.012534548978786027,0.020368642090527297,0.13579094727018198,0,1,10
1vR,coop,ibp,80,16,0.009570029027576197,0.15312046444121916,0.018014172287202253,0.014134196717650998,0.022968069666182873,0.15312046444121916,0,1,10
1vR,coop,ibp,70,13,0.009655766538641012,0.12552496500233318,0.01793213785747616,0.014210373396490545,0.02215146441217644,0.12552496500233318,0,1,10
1vR,coop,ibp,60,8,0.013362068965517242,0.10689655172413794,0.02375478927203065,0.019435736677115987,0.026724137931034484,0.10689655172413794,0,1,10
1vR,coop,ibp,70,18,0.007908405234857974,0.14232384507699486,0.014984186239435884,0.011700073677835812,0.019410827156977405,0.14232384507699486,0,1,10
1vR,coop,ibp,60,10,0.012008620689655173,0.12,0.021832114245907346,0.01757320896092974,0.025726600985221677,0.12,0,1,10
1vR,coop,ibp,60,11,0.010920846394984324,0.12,0.0200191570881226,0.016016718913270635,0.02401724137931033,0.12,0,1,10
1vR,coop,ibp,80,5,0.01509433962264151,0.07547169811320754,0.025157232704402514,0.021563342318059297,0.025157232704402514,0.07547169811320754,0,1,10
1vR,coop,ibp,70,14,0.009232717818812075,0.1292580494633691,0.017234406595115877,0.013606110469828321,0.021543008243894844,0.1292580494633691,0,1,10
1vR,coop,ibp,80,14,0.009122952519178931,0.12772133526850507,0.017029511369134005,0.013444351080895265,0.021286889211417505,0.12772133526850507,0,1,10
