experiment,dataset_name,model_name,split_type,pred_length,avg_precision,avg_recall,avg_f1_score,avg_f05_score,avg_f2_score,avg_hit_score,max_days,max_items,large_basket_threshold
1vR,tafeng,top,50,19,0.030535200743447736,0.10236220472440945,0.040276565079714687,0.04009541479432391,0.03358146022132814,0.13385826771653545,1,2,10
1vR,coop,top,40,20,0.027343346845563964,0.34316513538476495,0.05031792336390786,0.04014038032714161,0.06108097307820218,0.45239657770648,1,2,10
1vR,tafeng,top,40,20,0.029150827949639493,0.0935483870967742,0.03843918257580497,0.03824655213343534,0.032066382105874244,0.12258064516129032,1,2,10
1vR,coop,top,40,16,0.030451545865538866,0.3052355257401196,0.054940851618141454,0.044465325156589554,0.06398263861622473,0.41056584512177335,1,2,10
1vR,tafeng,top,40,16,0.029214495182237118,0.0935483870967742,0.03855303456821483,0.0383393625488264,0.0321926093148504,0.12258064516129032,1,2,10
1vR,coop,top,40,15,0.03137791065091631,0.2947049244081474,0.05624516772340164,0.04573676474599593,0.06465072298818332,0.39840066112488454,1,2,10
1vR,tafeng,top,40,15,0.02926825862309733,0.0935483870967742,0.03864791122855639,0.03841746530276205,0.032294476887006596,0.12258064516129032,1,2,10
1vR,coop,top,50,17,0.029691333950250826,0.31644813498325985,0.0538808316839847,0.04342359677621501,0.06349834705345682,0.4232533443459536,1,2,10
1vR,tafeng,top,50,17,0.0306814672898508,0.10236220472440945,0.040539032271315736,0.04030882685299444,0.03387490180200011,0.13385826771653545,1,2,10
1vR,coop,top,60,6,0.04869708871018015,0.18268187768842342,0.0756592481765476,0.06810225719670267,0.06888321889444014,0.2648775014026557,1,2,10
1vR,tafeng,top,60,6,0.027210884353741492,0.07142857142857142,0.03644314868804664,0.035981161695447406,0.029737609329446066,0.10204081632653061,1,2,10
1vR,coop,top,60,2,0.07983916214699832,0.09952309706377407,0.08640047378592357,0.09843151923196808,0.0557770712549093,0.15279596035159904,1,2,10
1vR,tafeng,top,60,2,0.04591836734693878,0.05102040816326531,0.04761904761904762,0.055782312925170066,0.029591836734693875,0.08163265306122448,1,2,10
1vR,coop,top,60,4,0.05875257153544043,0.14628763792781,0.0821744280281778,0.07946548733576093,0.06594819524967271,0.21729942023564616,1,2,10
1vR,tafeng,top,60,4,0.030612244897959183,0.061224489795918366,0.03877551020408163,0.039855942376950775,0.029081632653061226,0.09183673469387756,1,2,10
1vR,coop,top,80,8,0.043316783298799795,0.21648618006958834,0.07122769980583031,0.06161534162904772,0.07037755580749834,0.3089643848469448,1,2,10
1vR,tafeng,top,80,8,0.019230769230769232,0.07692307692307693,0.030769230769230774,0.02714932126696832,0.028846153846153848,0.1282051282051282,1,2,10
1vR,coop,top,70,11,0.03689989136213392,0.2543478260869565,0.06376387829477072,0.053241284265062985,0.06841757330014585,0.3528604118993135,1,2,10
1vR,tafeng,top,70,11,0.009975531714662148,0.050724637681159424,0.01659853833766877,0.014240705734089473,0.01662852784134248,0.08695652173913043,1,2,10
1vR,coop,top,80,12,0.035787820738366095,0.26756323546659366,0.06251178744239456,0.05179325195811934,0.06838080065678877,0.3707338050744752,1,2,10
1vR,tafeng,top,80,12,0.013014763014763009,0.07692307692307693,0.022259791490560715,0.018729096989966554,0.023279352226720645,0.1282051282051282,1,2,10
1vR,coop,top,80,5,0.05396614410258416,0.1682434809804918,0.08026859831074226,0.0744558619768753,0.06910516539509072,0.24782047773564253,1,2,10
1vR,tafeng,top,80,5,0.02564102564102564,0.0641025641025641,0.036630036630036625,0.03496503496503496,0.02958579881656804,0.1282051282051282,1,2,10
1vR,coop,top,60,9,0.04042167986202024,0.22779128483261643,0.06781338728598872,0.057833018896107403,0.06918299325455894,0.3207593042827754,1,2,10
1vR,tafeng,top,60,9,0.022432782636864268,0.07142857142857142,0.030236033807462374,0.029616958940267203,0.025863752094244286,0.10204081632653061,1,2,10
1vR,coop,top,60,17,0.029755140320575583,0.31690667664110717,0.05399411814243543,0.04351638659220365,0.06362486975339973,0.4234149990648962,1,2,10
1vR,tafeng,top,60,17,0.020896713663820506,0.07653061224489796,0.02801458534936136,0.027502387004187143,0.024328602313759756,0.11224489795918367,1,2,10
1vR,coop,top,80,16,0.031138824817232888,0.31113413346886115,0.0561686759486885,0.04546632850319468,0.06537882638101568,0.42050119238437783,1,2,10
1vR,tafeng,top,80,16,0.013055854402008245,0.08974358974358974,0.022748191978961208,0.018884497145366705,0.024652978600347018,0.15384615384615385,1,2,10
1vR,coop,top,60,15,0.03161632691228724,0.29710117823078364,0.05667529345757378,0.04608490886750725,0.06515143920391638,0.4015148681503647,1,2,10
1vR,tafeng,top,60,15,0.021056777689430744,0.07653061224489796,0.02828267504137852,0.027731611920847103,0.024588524523899126,0.11224489795918367,1,2,10
1vR,coop,top,80,4,0.05947261425388014,0.1482270612611908,0.08320106337229759,0.0804451261719747,0.06679307244223777,0.22143164314476718,1,2,10
1vR,tafeng,top,80,4,0.03205128205128205,0.0641025641025641,0.04273504273504273,0.04273504273504273,0.03205128205128205,0.1282051282051282,1,2,10
1vR,coop,top,70,5,0.053302822273073994,0.16713704551233155,0.07937355465959585,0.07356566647184495,0.06845299797244876,0.24469870327993898,1,2,10
1vR,tafeng,top,70,5,0.014492753623188406,0.036231884057971016,0.020703933747412005,0.01976284584980237,0.01672240802675585,0.07246376811594203,1,2,10
1vR,coop,top,70,9,0.04069553916998615,0.2297864225781846,0.06828930032591359,0.05822870925845753,0.06970086045331703,0.32387490465293667,1,2,10
1vR,tafeng,top,70,9,0.01173222912353347,0.050724637681159424,0.019030888596105983,0.01662852784134248,0.018243819266837165,0.08695652173913043,1,2,10
1vR,coop,top,70,14,0.03275217028077439,0.28721078057462496,0.058282057801508594,0.047644506463296495,0.06603872439112712,0.39125349605898807,1,2,10
1vR,tafeng,top,70,14,0.008925856751943706,0.050724637681159424,0.015047070481853088,0.012787326143691435,0.015474456893221189,0.08695652173913043,1,2,10
1vR,coop,top,80,14,0.03310751565179024,0.28900660698229014,0.05889238568096224,0.048156634273989335,0.06667519639097884,0.3956370460143086,1,2,10
1vR,tafeng,top,80,14,0.01374266758882143,0.08974358974358974,0.02381656804733728,0.019849049834057324,0.02552710447447289,0.15384615384615385,1,2,10
1vR,coop,top,70,8,0.042883930841596744,0.21516653953724893,0.07055343673192643,0.06100865975680889,0.06977974828375286,0.30577167556572593,1,2,10
1vR,tafeng,top,70,8,0.012939958592132504,0.050724637681159424,0.020611916264090178,0.018243819266837165,0.019202898550724636,0.08695652173913043,1,2,10
1vR,coop,top,70,4,0.05874650394101195,0.14679633867276887,0.08223578269344858,0.0794778221484373,0.0660723366386982,0.21823035850495806,1,2,10
1vR,tafeng,top,70,4,0.014492753623188406,0.028985507246376812,0.01932367149758454,0.01932367149758454,0.014492753623188406,0.057971014492753624,1,2,10
1vR,coop,top,80,13,0.03437615592117331,0.2784901677157043,0.06063381605818761,0.04988524473405569,0.06754194699499096,0.3835959185269166,1,2,10
1vR,tafeng,top,80,13,0.014165321857629545,0.08974358974358974,0.02445759368836292,0.02043849869936826,0.026026604973973386,0.15384615384615385,1,2,10
1vR,coop,top,60,10,0.03853422479895269,0.24117262016083785,0.06569336529688127,0.055386859091184903,0.06884273112648837,0.33682438750701327,1,2,10
1vR,tafeng,top,60,10,0.02175251052802073,0.07142857142857142,0.029246547103689957,0.028680308190931435,0.025127193734636708,0.10204081632653061,1,2,10
1vR,coop,top,70,19,0.028388668085163313,0.33835494533435034,0.052023900330536485,0.04162831828735718,0.0625852596203805,0.4480803457920163,1,2,10
1vR,tafeng,top,70,19,0.00930753879165509,0.057971014492753624,0.015833438932106314,0.013366685846715113,0.01659699290233565,0.10144927536231885,1,2,10
1vR,coop,top,80,11,0.03728555739971354,0.2559912428163728,0.06440429398715491,0.053791861643751,0.06904718303048757,0.35701161108721996,1,2,10
1vR,tafeng,top,80,11,0.013986013986013984,0.07692307692307693,0.023668639053254434,0.020066889632107017,0.024291497975708495,0.1282051282051282,1,2,10
1vR,coop,top,70,6,0.04890668700737349,0.18424866514111365,0.07604064509098835,0.06840978700932933,0.06931350114416476,0.26674294431731504,1,2,10
1vR,tafeng,top,70,6,0.014492753623188403,0.043478260869565216,0.021739130434782608,0.02006688963210702,0.018633540372670808,0.07246376811594203,1,2,10
1vR,coop,top,70,12,0.03528053224849562,0.2650266971777269,0.06165329712240466,0.05106524074160556,0.06750572082379863,0.365675057208238,1,2,10
1vR,tafeng,top,70,12,0.009536357362444316,0.050724637681159424,0.015961494222363783,0.013635790800252045,0.016170861937452326,0.08695652173913043,1,2,10
1vR,coop,top,70,15,0.03174336808204082,0.2983473175692855,0.05690406215880707,0.04627032137859651,0.06541672557675153,0.4039664378337147,1,2,10
1vR,tafeng,top,70,15,0.008718817414469584,0.050724637681159424,0.014727377387223933,0.012497148651792224,0.015216680643006377,0.08695652173913043,1,2,10
1vR,coop,top,70,16,0.030768497330282227,0.30855580981439107,0.0555153394521636,0.04492874529487802,0.06465738621917111,0.41540808543096874,1,2,10
1vR,tafeng,top,70,16,0.009503841569058957,0.057971014492753624,0.01614823558557574,0.013644668733393654,0.016870744915218096,0.10144927536231885,1,2,10
1vR,coop,top,70,10,0.03870582252733283,0.24262649377065854,0.06599750364052422,0.055636174210712354,0.06918564527260178,0.3390287312484109,1,2,10
1vR,tafeng,top,70,10,0.010766045548654245,0.050724637681159424,0.01771336553945249,0.01532091097308488,0.017391304347826084,0.08695652173913043,1,2,10
1vR,coop,top,60,20,0.02758800365729485,0.3457078735739667,0.050764178157108764,0.04049874753021827,0.061609968720264204,0.45539554890592854,1,2,10
1vR,tafeng,top,60,20,0.021226845716641633,0.08673469387755102,0.02867796302670252,0.02799879590624887,0.025290701439124187,0.12244897959183673,1,2,10
1vR,coop,top,60,5,0.05295679820460072,0.16515803254161213,0.0787731438189639,0.07306488163043241,0.06782523629353626,0.24228539367869834,1,2,10
1vR,tafeng,top,60,5,0.028571428571428574,0.0663265306122449,0.03741496598639456,0.03755632122979062,0.02940868655154369,0.10204081632653061,1,2,10
1vR,coop,top,70,3,0.06725146198830409,0.12617594711416222,0.08576150521230613,0.08813421513650345,0.06290924940810524,0.18998220188151538,1,2,10
1vR,tafeng,top,70,3,0.01932367149758454,0.028985507246376812,0.02318840579710145,0.024844720496894405,0.015810276679841896,0.057971014492753624,1,2,10
1vR,coop,top,60,8,0.04279736300729381,0.21451281092201235,0.07040126342912953,0.06088315803054138,0.06961146437254535,0.30454460445109405,1,2,10
1vR,tafeng,top,60,8,0.02356656948493683,0.07142857142857142,0.031802721088435376,0.03115539922262611,0.02693148688046647,0.10204081632653061,1,2,10
1vR,coop,top,60,14,0.03279375617836435,0.2875070132784739,0.05835468487002057,0.047704693043069325,0.06611789533638232,0.39077987656629887,1,2,10
1vR,tafeng,top,60,14,0.020522278175339394,0.07142857142857142,0.027327292888517377,0.026953090421656882,0.023497074838137576,0.10204081632653061,1,2,10
1vR,coop,top,70,20,0.027686244596999747,0.3472921434019832,0.05094840747014659,0.040643699766940884,0.06184301333042751,0.45769132977370963,1,2,10
1vR,tafeng,top,70,20,0.009269399966330909,0.057971014492753624,0.01577069973893234,0.013312304031993958,0.016539481975259503,0.10144927536231885,1,2,10
1vR,coop,top,60,3,0.06733370737485193,0.12586497101178232,0.08577333083972322,0.08821132112697476,0.06284116108316594,0.18926500841593416,1,2,10
1vR,tafeng,top,60,3,0.03401360544217687,0.05102040816326531,0.039795918367346944,0.04319354115272482,0.027193214948316988,0.08163265306122448,1,2,10
1vR,coop,top,70,18,0.02913806254767351,0.328883803712179,0.053149999330897764,0.0426738578332572,0.06331365049900516,0.4379862700228833,1,2,10
1vR,tafeng,top,70,18,0.00934991526423751,0.057971014492753624,0.015902452044597688,0.01342694677654126,0.016658927746879187,0.10144927536231885,1,2,10
1vR,coop,top,70,17,0.029864943689146137,0.3184083396898042,0.054197575471010756,0.043677877744139795,0.06387563110675235,0.4263412153572337,1,2,10
1vR,tafeng,top,70,17,0.009397277204182571,0.057971014492753624,0.01597872969524605,0.013494094669776111,0.01672581737898621,0.10144927536231885,1,2,10
1vR,coop,top,70,2,0.08049834731756929,0.10097889651665395,0.0873251970505975,0.09932875667429443,0.05649122807017543,0.15441139079583016,1,2,10
1vR,tafeng,top,70,2,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.034782608695652174,0.017391304347826087,0.057971014492753624,1,2,10
1vR,coop,top,70,13,0.03403156721234524,0.27712941774726674,0.060053273279817895,0.049391191343899195,0.06696109412491158,0.37932875667429444,1,2,10
1vR,tafeng,top,70,13,0.009164748295183075,0.050724637681159424,0.015409389322432798,0.013120492893649792,0.01575678326250408,0.08695652173913043,1,2,10
1vR,coop,top,80,6,0.04933083128086841,0.18481957856053793,0.07662675297258353,0.06898411256830271,0.06973856902704786,0.2693224911059854,1,2,10
1vR,tafeng,top,80,6,0.025641025641025637,0.07692307692307693,0.038461538461538464,0.03550295857988165,0.03296703296703297,0.1282051282051282,1,2,10
1vR,coop,top,60,18,0.02896354134197783,0.3264727884795212,0.05282667112891632,0.04241719897920884,0.06291506674548564,0.43446792593977934,1,2,10
1vR,tafeng,top,60,18,0.020830020319816234,0.07653061224489796,0.027901206664554104,0.02740648960061146,0.024215246282036383,0.11224489795918367,1,2,10
1vR,coop,top,60,11,0.03676211809510855,0.25302038526276416,0.0635159902749205,0.05304027355732137,0.06813005079090093,0.3505143070880868,1,2,10
1vR,tafeng,top,60,11,0.021195924257148745,0.07142857142857142,0.028414046271189125,0.027907801036274386,0.024477610593109416,0.10204081632653061,1,2,10
1vR,coop,top,60,16,0.03066205348793716,0.30742472414438005,0.055322158537375425,0.04477306211758735,0.06442982046007106,0.4131662614550215,1,2,10
1vR,tafeng,top,60,16,0.020971743675825306,0.07653061224489796,0.02814095168536945,0.027609999001772526,0.02445250901929912,0.11224489795918367,1,2,10
1vR,coop,top,60,13,0.03398257110385406,0.2765850009351038,0.059963842653201156,0.049319419948276724,0.06685446995330765,0.37834299607256405,1,2,10
1vR,tafeng,top,60,13,0.020690477323130382,0.07142857142857142,0.027606690361792394,0.02719341301144455,0.023763415140492284,0.10204081632653061,1,2,10
1vR,coop,top,80,2,0.08135579967942452,0.10168497595683959,0.08813219177189623,0.1003375164522981,0.05694515031862074,0.1564564681965675,1,2,10
1vR,tafeng,top,80,2,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.07692307692307693,0.038461538461538464,0.1282051282051282,1,2,10
1vR,coop,top,60,12,0.03527756997693409,0.2650177669721339,0.06164824888969267,0.051060975278459986,0.06750070132784738,0.364802693098934,1,2,10
1vR,tafeng,top,60,12,0.020886709662219866,0.07142857142857142,0.02792813762201517,0.027472716620964344,0.024061391473882785,0.10204081632653061,1,2,10
1vR,coop,top,60,7,0.045689171498036266,0.2005143070880868,0.07332772271055421,0.0645248705364916,0.06987061563833583,0.2869272489246306,1,2,10
1vR,tafeng,top,60,7,0.02502429543245869,0.07142857142857142,0.033730158730158735,0.03310777892058679,0.028160614895308765,0.10204081632653061,1,2,10
1vR,coop,top,60,19,0.0282395741395131,0.3361324106975874,0.05174606143186655,0.04140870928624368,0.06223840332295093,0.44499719468861043,1,2,10
1vR,tafeng,top,60,19,0.02130740425584679,0.08673469387755102,0.02881931827009858,0.028115615833919968,0.02544210775734506,0.12244897959183673,1,2,10
1vR,coop,top,70,7,0.045432421633794615,0.1998093058733791,0.07293909088340819,0.06416809139290003,0.06953932921896307,0.28611746758199846,1,2,10
1vR,tafeng,top,70,7,0.0124223602484472,0.043478260869565216,0.01932367149758454,0.01739130434782608,0.01739130434782608,0.07246376811594203,1,2,10
1vR,coop,top,90,8,0.04393939393939394,0.2187960687960688,0.07221585221585222,0.06249239029987693,0.07128890253890253,0.31203931203931207,1,2,10
1vR,tafeng,top,90,8,0.0661764705882353,0.17647058823529413,0.08823529411764706,0.08719723183391002,0.07279411764705883,0.29411764705882354,1,2,10
1vR,coop,top,90,5,0.054119574119574125,0.16846846846846847,0.08047268047268047,0.07466096557005647,0.06924966924966923,0.2479115479115479,1,2,10
1vR,tafeng,top,90,5,0.07647058823529412,0.14705882352941177,0.09663865546218486,0.09946524064171124,0.07194570135746604,0.29411764705882354,1,2,10
1vR,coop,top,90,12,0.03639093639093637,0.2712940212940213,0.06354816354816353,0.052662287519430376,0.06947481572481573,0.3752661752661753,1,2,10
1vR,tafeng,top,90,12,0.05392156862745097,0.17647058823529413,0.07142857142857141,0.07058823529411765,0.06176470588235293,0.29411764705882354,1,2,10
1vR,coop,top,90,3,0.06876876876876876,0.12870597870597872,0.08763308763308764,0.09010179010179008,0.06422987332078241,0.1931203931203931,1,2,10
1vR,tafeng,top,90,3,0.10784313725490195,0.14705882352941177,0.12352941176470589,0.1361344537815126,0.08181818181818182,0.29411764705882354,1,2,10
1vR,coop,top,90,20,0.02842751842751843,0.35491400491400493,0.052297988661625015,0.04172886855813685,0.06343892593892593,0.4674856674856675,1,2,10
1vR,tafeng,top,90,20,0.04789915966386554,0.17647058823529413,0.06216577540106951,0.062158017117696515,0.054316271963330776,0.29411764705882354,1,2,10
1vR,coop,top,90,4,0.059684684684684686,0.14881244881244882,0.08350532350532351,0.08073421014597484,0.06704545454545455,0.22113022113022113,1,2,10
1vR,tafeng,top,90,4,0.08823529411764706,0.14705882352941177,0.10784313725490195,0.11372549019607842,0.07647058823529412,0.29411764705882354,1,2,10
1vR,coop,top,90,6,0.04959049959049957,0.18546273546273545,0.077006552006552,0.06934114534114533,0.07004914004914005,0.27035217035217035,1,2,10
1vR,tafeng,top,90,6,0.07843137254901959,0.17647058823529413,0.10294117647058823,0.10316742081447962,0.08067226890756303,0.29411764705882354,1,2,10
1vR,coop,top,80,19,0.028683068553356873,0.3405332499315845,0.052550734512500016,0.04205736013077972,0.06318286834403145,0.45271511787012786,1,2,10
1vR,tafeng,top,80,19,0.012296745090267352,0.08974358974358974,0.021527190757959985,0.017808649915673325,0.023584602531970946,0.15384615384615385,1,2,10
1vR,coop,top,90,7,0.04643734643734642,0.20233415233415233,0.07444717444717444,0.06556129797509105,0.07080187625642169,0.2918099918099918,1,2,10
1vR,tafeng,top,90,7,0.07142857142857141,0.17647058823529413,0.09477124183006536,0.09411764705882351,0.0764705882352941,0.29411764705882354,1,2,10
1vR,coop,top,90,18,0.029984529984529964,0.33656838656838656,0.05467433941118147,0.043909390188546026,0.0650744832563014,0.4484029484029484,1,2,10
