model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
clf,60,0,13.0,0.2876937189126468,0.320739331340038,0.2725643715977711,0.9870435806831568
clf,60,0,14.0,0.2945989784744973,0.3157496214033316,0.2891723091194745,0.9893992932862192
clf,60,0,15.0,0.2984177506937304,0.3090694935217903,0.3027321419040649,0.9929328621908128
clf,60,0,16.0,0.3012859344077593,0.3024882214369846,0.3154728316230423,0.994110718492344
clf,60,0,17.0,0.305220139380318,0.2976512159634171,0.329786140363982,0.9952885747938752
clf,60,0,18.0,0.3075954806083201,0.2920429263185447,0.3426366814183272,0.9964664310954064
clf,60,0,19.0,0.310124770493561,0.2870869753890025,0.35604235318592,0.9964664310954064
clf,60,0,20.0,0.3117765829196434,0.282567726737338,0.3677934241142466,0.9964664310954064
clf,60,1,2.0,0.1198932615899849,0.5041977611940298,0.0686805282864915,0.7422707889125799
clf,60,1,3.0,0.1570391250974528,0.4700159914712153,0.0955465547183897,0.8334221748400853
clf,60,1,4.0,0.1881600897425464,0.4480943496801706,0.1211565365733175,0.8876599147121536
clf,60,1,5.0,0.2117087943744498,0.4265191897654585,0.1437524408066203,0.9208422174840084
clf,60,1,6.0,0.2313225604165504,0.4090929282160625,0.1651442427834998,0.9410980810234542
clf,60,1,7.0,0.2479251675774885,0.3948560767590617,0.1855951319325637,0.957089552238806
clf,60,1,8.0,0.2618388570365455,0.3826126066098081,0.2049838980267144,0.9674840085287848
clf,60,1,9.0,0.2734353625851452,0.3713723051409618,0.2234438361942106,0.9736140724946696
clf,60,1,10.0,0.2825069694986193,0.3602878464818763,0.2405174473680567,0.9796108742004264
clf,60,1,11.0,0.2905793218891397,0.3507947276603992,0.2572962588875932,0.9836087420042644
clf,60,1,12.0,0.2968702918039894,0.341562277896233,0.2729148760992558,0.9868070362473348
clf,60,1,13.0,0.3023810043427673,0.3333299163523043,0.288218778840333,0.9896055437100212
clf,60,1,14.0,0.3070785635116076,0.3257786323484617,0.3031150203660073,0.9910714285714286
clf,60,1,15.0,0.3116382482610062,0.3194296375266524,0.3180813381145068,0.9928038379530916
clf,60,1,16.0,0.3148600304765911,0.3127365405117271,0.3319734512703503,0.9940031982942432
clf,60,1,17.0,0.316531317322199,0.3056001505079643,0.3443187889023497,0.9948027718550106
clf,60,1,18.0,0.3187239245683868,0.2997997582117424,0.357366963725337,0.996268656716418
clf,60,1,19.0,0.3209668863996613,0.2947502095889415,0.3706282721425344,0.9972014925373134
clf,60,1,20.0,0.321924016479821,0.2891395177473975,0.3825388876698252,0.9976012793176972
clf,60,2,2.0,0.1226298559952437,0.5269234806339876,0.0700262804706377,0.7594205941009762
clf,60,2,3.0,0.1609913133436692,0.4910954830131906,0.0975567097158288,0.8474860921591267
clf,60,2,4.0,0.1920160336778057,0.4655977747454602,0.1230004895765612,0.8972394247926945
clf,60,2,5.0,0.217798576357916,0.4462685000524825,0.1469842275754445,0.9297785241943948
clf,60,2,6.0,0.2376932824455534,0.4272768622511458,0.1684958220556388,0.947412616773381
clf,60,2,7.0,0.2548905104434915,0.412556793474186,0.1892602660235598,0.9634722368006716
clf,60,2,8.0,0.2690393101068093,0.3990107064133515,0.2088162991308793,0.9714495643959272
clf,60,2,9.0,0.281048961752359,0.3871686318416664,0.2275350228606378,0.9781673139498268
clf,60,2,10.0,0.2903893672157652,0.3754382281935551,0.2447642862798591,0.9833105909520312
clf,60,2,11.0,0.2990453219890281,0.3658024561771805,0.262004837167097,0.9866694657289808
clf,60,2,12.0,0.3061152771742042,0.3566967565865435,0.2783184319602833,0.9890836569749134
clf,60,2,13.0,0.3122675352913454,0.3483298479624711,0.2943058393864219,0.9912879185472868
clf,60,2,14.0,0.3175807890722872,0.3406858702334717,0.3098877174586715,0.9933872152828802
clf,60,2,15.0,0.3211909740429937,0.332755526898489,0.3239996771636248,0.994751758161016
clf,60,2,16.0,0.3245881840284698,0.32576005788061,0.3380806905848235,0.9956964416920332
clf,60,2,17.0,0.3271033440526429,0.3189824938057515,0.3513963520263419,0.9963262307127112
clf,60,2,18.0,0.3286371186647898,0.3122427908219374,0.3636538467322723,0.9968510548966096
clf,60,2,19.0,0.3306830658961464,0.3066821097904338,0.3766502893377618,0.9975858087540674
clf,60,2,20.0,0.3317412195629346,0.3008115369586482,0.3887425986673636,0.9981106329379658
clf,70,0,2.0,0.1071182763457154,0.4578313253012048,0.0612898924029712,0.6987951807228916
clf,70,0,3.0,0.1449775063524127,0.4382530120481928,0.0881399459869809,0.8072289156626506
clf,70,0,4.0,0.1738418268030091,0.4190512048192771,0.1117530995796806,0.8689759036144579
clf,70,0,5.0,0.1952103035344916,0.3981927710843374,0.1322763166974189,0.9006024096385542
clf,70,0,6.0,0.2131258643377578,0.3815261044176706,0.1517826664549193,0.9292168674698796
clf,70,0,7.0,0.2296188052663027,0.3689759036144577,0.1716053869102852,0.9487951807228916
clf,70,0,8.0,0.2439336924581257,0.3595632530120481,0.1905502778746571,0.9653614457831324
clf,70,0,9.0,0.2546659393604604,0.3483935742971887,0.2077323640825369,0.9743975903614458
clf,70,0,10.0,0.266941775740988,0.3424698795180723,0.2268603172328247,0.980421686746988
clf,70,0,11.0,0.2740404632274604,0.3324205914567359,0.2423517519876391,0.9819277108433736
clf,70,0,12.0,0.2791839171901977,0.3230421686746988,0.2560854569923275,0.983433734939759
clf,70,0,13.0,0.2845543087748635,0.3155699721964782,0.2704669618411996,0.9864457831325302
clf,70,0,14.0,0.289110983623115,0.3085197934595524,0.2845144121607041,0.9879518072289156
clf,70,0,15.0,0.2948360737180454,0.3038152610441766,0.3001785636562035,0.993975903614458
clf,70,0,16.0,0.2977545982043524,0.2975338855421687,0.3128782594508853,0.9954819277108434
clf,70,0,17.0,0.3011304629773978,0.2923458540042523,0.3266204383999517,0.9954819277108434
clf,70,0,18.0,0.3038103579705386,0.2873995983935742,0.3396231012390999,0.9969879518072288
clf,70,0,19.0,0.3068013118857501,0.2832117945466074,0.3533004851861295,0.9969879518072288
clf,70,0,20.0,0.3087831958401892,0.2790662650602409,0.3654050837949839,0.9969879518072288
clf,70,1,2.0,0.1197054041913288,0.5065197841726619,0.0685183300275917,0.7432553956834532
clf,70,1,3.0,0.1559251647685955,0.4687749800159871,0.0947920279311901,0.8316846522781774
clf,70,1,4.0,0.1867779376846267,0.4467176258992806,0.1201214003194502,0.8862410071942446
clf,70,1,5.0,0.2110671055486618,0.4270383693045563,0.1430881836201428,0.9222122302158272
clf,70,1,6.0,0.2310642675973891,0.4099470423661071,0.1647391428047029,0.941546762589928
clf,70,1,7.0,0.2480073297162043,0.3964114422747515,0.1853145675277089,0.9578836930455636
clf,70,1,8.0,0.261912597494387,0.3835431654676259,0.2047600113153799,0.9671762589928058
clf,70,1,9.0,0.2728742855785044,0.3713529176658673,0.2226483337803586,0.9749700239808152
clf,70,1,10.0,0.2825036642186472,0.3608663069544364,0.2401571560099576,0.9794664268585132
clf,70,1,11.0,0.2910349554915456,0.3518639633747547,0.2573026211890799,0.9835131894484412
clf,70,1,12.0,0.2977667422914778,0.3430505595523581,0.273339194604729,0.9859112709832134
clf,70,1,13.0,0.3033361518891311,0.3347053126729385,0.2887402624338865,0.988609112709832
clf,70,1,14.0,0.3084909215875469,0.3276378896882493,0.3040066066762982,0.990257793764988
clf,70,1,15.0,0.3123727649304282,0.3204536370903277,0.3183648903002099,0.991456834532374
clf,70,1,16.0,0.3152183798287922,0.3134311300959232,0.3318147506609654,0.992505995203837
clf,70,1,17.0,0.3179232899012572,0.3072083509662858,0.3453318103161391,0.9940047961630696
clf,70,1,18.0,0.3200761741183321,0.3012856381561417,0.358422802612115,0.9946043165467626
clf,70,1,19.0,0.3216052225867333,0.2955603937902309,0.3708730466513499,0.9953537170263788
clf,70,1,20.0,0.322857006384248,0.2902203237410072,0.3830664264241861,0.9961031175059952
clf,70,2,2.0,0.1221474135668424,0.5257012020606755,0.069729082064941,0.7625643961076131
clf,70,2,3.0,0.1611511624993611,0.4922724670864339,0.0976025350481811,0.8502575844304522
clf,70,2,4.0,0.191591771261348,0.4653692043503148,0.1226357566484708,0.8976531196336577
clf,70,2,5.0,0.2165706839150529,0.4446937607326847,0.146001828984444,0.9298225529479108
clf,70,2,6.0,0.2380922469742933,0.4287540545697386,0.1686062834296473,0.9502003434459072
clf,70,2,7.0,0.255433129658584,0.4137868999918226,0.1895174893339247,0.9638236977676016
clf,70,2,8.0,0.2696237107202478,0.400186033199771,0.209105221946229,0.9716084716657126
clf,70,2,9.0,0.281718491517112,0.3884246009031355,0.2278670256229532,0.9781339439038352
clf,70,2,10.0,0.2918968387738276,0.3776187750429307,0.2458425216199746,0.9830566685746996
clf,70,2,11.0,0.3003024877912252,0.3676432325545089,0.2628529574610736,0.9863766456783056
clf,70,2,12.0,0.3075642188708055,0.3585766075176493,0.2794101026996177,0.9880938752146536
clf,70,2,13.0,0.3138382450444465,0.3503588569415701,0.2954738553710159,0.9901545506582712
clf,70,2,14.0,0.3184359864098858,0.3419985280889688,0.3102857349700485,0.9918717801946192
clf,70,2,15.0,0.3220867568261803,0.3340202251478725,0.3244269896244496,0.993016599885518
clf,70,2,16.0,0.3254006613639164,0.3269776760160275,0.3384056372895291,0.9945048654836864
clf,70,2,17.0,0.3278384495371122,0.3201037071955284,0.351618864795952,0.9955352032054952
clf,70,2,18.0,0.3300362789774508,0.313849849040933,0.3647648797296425,0.9962220950200344
clf,70,2,19.0,0.3313497939544453,0.3075613745633824,0.3769914139557624,0.9966800228963938
clf,70,2,20.0,0.3326808759980291,0.3019475403212229,0.3893290684891006,0.9975958786491128
clf,80,0,2.0,0.1076860150423828,0.4587525150905432,0.0616498040501148,0.6981891348088531
clf,80,0,3.0,0.1436769681288788,0.4325955734406438,0.0874654054942278,0.8028169014084507
clf,80,0,4.0,0.1743311804487505,0.4190140845070422,0.1122155790834222,0.8772635814889336
clf,80,0,5.0,0.1967068238049784,0.4008048289738431,0.1334287874479754,0.9054325955734408
clf,80,0,6.0,0.2147633802092574,0.3846411804158283,0.1530835767694076,0.9235412474849096
clf,80,0,7.0,0.2322833529399663,0.3742454728370221,0.1736162462009103,0.9416498993963782
clf,80,0,8.0,0.2448754200668073,0.3611670020120724,0.1914989868583821,0.959758551307847
clf,80,0,9.0,0.2575231727432759,0.3525598032640286,0.2102422682150375,0.9637826961770624
clf,80,0,10.0,0.2674771761158975,0.3434607645875251,0.2275203515474777,0.971830985915493
clf,80,0,11.0,0.275389297485113,0.3347356868483628,0.243617366082128,0.9758551307847082
clf,80,0,12.0,0.2814855753364007,0.3259557344064386,0.2584937041190799,0.9818913480885312
clf,80,0,13.0,0.2868249006421042,0.3183717690759944,0.2729659224230283,0.9839034205231388
clf,80,0,14.0,0.2919904772027837,0.3118712273641851,0.2877292304369921,0.9859154929577464
clf,80,0,15.0,0.2960817616035355,0.3054325955734406,0.3017770054199196,0.9899396378269618
clf,80,0,16.0,0.2997373825120634,0.2999245472837022,0.3153202329525248,0.9899396378269618
clf,80,0,17.0,0.3030843221751934,0.2945910758669664,0.3290154094409586,0.9919517102615694
clf,80,0,18.0,0.3051554045491855,0.2889559579700424,0.3413667502443178,0.993963782696177
clf,80,0,19.0,0.307822545054626,0.284549401673197,0.3544840788156312,0.993963782696177
clf,80,0,20.0,0.3080460308107823,0.2786720321931589,0.3646166840785786,0.993963782696177
clf,80,1,2.0,0.1222142171185087,0.5116797432239658,0.070032950595396,0.7512482168330956
clf,80,1,3.0,0.1589693446993298,0.4739657631954351,0.0967756674213085,0.8368402282453637
clf,80,1,4.0,0.189524629520481,0.4491797432239657,0.1221400004500157,0.8935449358059915
clf,80,1,5.0,0.2136663930409491,0.4284236804564908,0.145230956811275,0.922432239657632
clf,80,1,6.0,0.2339460197912985,0.4120601521635758,0.1671986013948958,0.9418687589158344
clf,80,1,7.0,0.2491197598558967,0.3953790503362542,0.1866926638264894,0.957203994293866
clf,80,1,8.0,0.2621904513783799,0.3816422967189729,0.2055701830314566,0.966833095577746
clf,80,1,9.0,0.2734658829328584,0.3697495641147567,0.2239292098233482,0.9750356633380884
clf,80,1,10.0,0.2829701746191618,0.3592546362339515,0.2414329178309319,0.9807417974322395
clf,80,1,11.0,0.2912883527904896,0.3501491375956426,0.2584964692575513,0.9843081312410842
clf,80,1,12.0,0.2975871548409745,0.3410752496433666,0.2741715826595278,0.9871611982881596
clf,80,1,13.0,0.3031489380902182,0.3328075277076703,0.2896962537348137,0.9894793152639088
clf,80,1,14.0,0.3076464801596582,0.3250203790503362,0.3044944982899931,0.9912624821683308
clf,80,1,15.0,0.3114144334670528,0.3178435568235853,0.3187954663752245,0.9919757489301
clf,80,1,16.0,0.3138835063021071,0.3104716476462197,0.3320038506551752,0.99358059914408
clf,80,1,17.0,0.3163395900438524,0.3041663170260971,0.3452512742955018,0.9941155492154066
clf,80,1,18.0,0.3183676794498866,0.298264384213029,0.3581948463592881,0.9950071326676176
clf,80,1,19.0,0.320218158698119,0.2928429311509872,0.3711394900495642,0.996077032810271
clf,80,1,20.0,0.3209812353909587,0.2871522824536376,0.3827764833378745,0.99679029957204
clf,80,2,2.0,0.1236920868192738,0.5299451983298539,0.0706395947509101,0.7622651356993737
clf,80,2,3.0,0.16308857260338,0.4959116214335421,0.098843954417188,0.8526878914405011
clf,80,2,4.0,0.194057278496209,0.4690109603340292,0.1243572238753742,0.9000521920668059
clf,80,2,5.0,0.2194910694376339,0.4483559498956159,0.1481843148596694,0.9288883089770354
clf,80,2,6.0,0.240189665621152,0.4306280445372303,0.170341916113685,0.948590814196242
clf,80,2,7.0,0.2566838877111301,0.4142931702952579,0.1907255114175247,0.9626826722338204
clf,80,2,8.0,0.2712449079563588,0.4011938935281837,0.2107062832374569,0.9714248434237996
clf,80,2,9.0,0.2827933133796121,0.38851194618418,0.2291726242703277,0.978340292275574
clf,80,2,10.0,0.2927920641763437,0.3775965553235908,0.247031369929407,0.9826461377870565
clf,80,2,11.0,0.3011996033264909,0.3676931106471816,0.2640738143895638,0.9856471816283924
clf,80,2,12.0,0.3078518715914519,0.3580049582463465,0.2801184129466838,0.9890396659707724
clf,80,2,13.0,0.3135158473339264,0.3492151116107274,0.2956200192252132,0.9911273486430062
clf,80,2,14.0,0.3181459283843483,0.3408980763495376,0.3104926910158516,0.992562630480167
clf,80,2,15.0,0.3219711584062836,0.333081071677105,0.3248948171607199,0.9937369519832986
clf,80,2,16.0,0.3249503624515804,0.3256866518789144,0.3386033889757958,0.9945198329853864
clf,80,2,17.0,0.3281186943216416,0.3195075524990789,0.3526882886437693,0.995302713987474
clf,80,2,18.0,0.3308282028142223,0.3137685571793087,0.3664540410675135,0.995955114822547
clf,80,2,19.0,0.3324552704479263,0.3077340402153609,0.3791691018220365,0.9967379958246346
clf,80,2,20.0,0.3332763286240091,0.3017027661795407,0.3909624333773078,0.9973903966597076
clf,90,0,2.0,0.1213030380796381,0.5091240875912408,0.0695189189711014,0.7481751824817519
clf,90,0,3.0,0.1546332478447655,0.4598540145985401,0.094206228148945,0.8102189781021898
clf,90,0,4.0,0.1825526802563454,0.4333941605839416,0.1177080767974077,0.8722627737226277
clf,90,0,5.0,0.212105848693323,0.4270072992700729,0.1441938232716348,0.9233576642335768
clf,90,0,6.0,0.2289749943009584,0.4063260340632604,0.1634732040342333,0.9452554744525548
clf,90,0,7.0,0.2456357785397493,0.3925964546402502,0.1839018938228035,0.9671532846715328
clf,90,0,8.0,0.2573491346413293,0.3777372262773723,0.201364658568613,0.9671532846715328
clf,90,0,9.0,0.2699374533018213,0.3686131386861314,0.2202239956559047,0.9817518248175182
clf,90,0,10.0,0.2795804616622274,0.3576642335766423,0.2379041537361168,0.9817518248175182
clf,90,0,11.0,0.2901850820800358,0.3503649635036496,0.2570368891787944,0.9890510948905108
clf,90,0,12.0,0.2967998284535615,0.3412408759124087,0.2730535125667776,0.9927007299270072
clf,90,0,13.0,0.3017586298777597,0.3323975294778214,0.2879073792012278,0.9963503649635036
clf,90,0,14.0,0.3064455373132426,0.3248175182481752,0.3029583555676879,0.9963503649635036
clf,90,0,15.0,0.3105454063559731,0.3180048661800486,0.3174535360587466,0.9963503649635036
clf,90,0,16.0,0.3136695024888881,0.3115875912408759,0.330837761526239,0.9963503649635036
clf,90,0,17.0,0.3147933242438889,0.3039931300987548,0.3424922521050659,0.9963503649635036
clf,90,0,18.0,0.3164462902447825,0.2976480129764801,0.3550109013184435,1.0
clf,90,0,19.0,0.3183410555320861,0.2925470610833652,0.3674462348558461,1.0
clf,90,0,20.0,0.3193889972497448,0.2870437956204379,0.3795018868299993,1.0
clf,90,1,2.0,0.1227956345315311,0.5150063051702396,0.0703687179943608,0.7573770491803279
clf,90,1,3.0,0.1614606901904913,0.4832282471626734,0.0982242265849913,0.8484237074401009
clf,90,1,4.0,0.1904166814822786,0.453656998738966,0.1225569388666012,0.8953341740226987
clf,90,1,5.0,0.2133764307489486,0.4298108448928121,0.1448223764821748,0.9288776796973518
clf,90,1,6.0,0.2338322984243389,0.4138293400588482,0.1667940758674742,0.9480453972257252
clf,90,1,7.0,0.2513391336116515,0.4003602954422626,0.1879992119908374,0.962421185372005
clf,90,1,8.0,0.2644620773320444,0.3860970996216898,0.2069655077816218,0.9699873896595208
clf,90,1,9.0,0.2752669618146388,0.3735463079725375,0.2248616617666569,0.9778058007566204
clf,90,1,10.0,0.2842472938577181,0.3622446406052963,0.2418615892424635,0.9813366960907944
clf,90,1,11.0,0.2920137420364359,0.3523099850968702,0.258393030211826,0.9851197982345524
clf,90,1,12.0,0.2987935350501895,0.3435056746532156,0.2745270112572712,0.9883984867591424
clf,90,1,13.0,0.3041985470906362,0.3349694441749927,0.2897892866157397,0.9911727616645648
clf,90,1,14.0,0.3082715200744149,0.3267699513601152,0.3039680344719707,0.992686002522068
clf,90,1,15.0,0.3115215972930409,0.3190248003362757,0.3176220584573047,0.9944514501891552
clf,90,1,16.0,0.3151200832971698,0.3127049180327869,0.3319758256832096,0.9954602774274904
clf,90,1,17.0,0.3178645757855247,0.3065944662858838,0.3455352052599845,0.996216897856242
clf,90,1,18.0,0.3200574445844433,0.3007566204287515,0.3586506967201636,0.9969735182849936
clf,90,1,19.0,0.321720667960855,0.2951881595539921,0.3711936522524113,0.9977301387137452
clf,90,1,20.0,0.3233900518622044,0.2902269861286254,0.3838993869659362,0.998234552332913
clf,90,2,2.0,0.1242620555292867,0.5356651770367824,0.07093260507373,0.7736335510484703
clf,90,2,3.0,0.1639721433038254,0.5019479775409648,0.0992868376755699,0.8623238226194568
clf,90,2,4.0,0.1956809127622608,0.4758508078377449,0.1252297716059987,0.9083877621175662
clf,90,2,5.0,0.2208057380463385,0.4539360605018906,0.1488075931013337,0.9357167411481608
clf,90,2,6.0,0.2422889007959191,0.43706313738971,0.1714650749091873,0.956858026813338
clf,90,2,7.0,0.2590898687800581,0.4204193881058782,0.1920923583309886,0.9690615331729115
