model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score,avg_training_time_seconds,avg_pred_time_seconds
tbp,70,2,12,0.02958404102159968,0.03847069026863548,0.032028558987134415,0.13013698630136986,0.07540651369863013,0.000580181506849315
tbp,70,2,13,0.029972266993716162,0.03866826666484201,0.0328439536381455,0.13356164383561644,0.07540651369863013,0.0005799726027397261
tbp,70,2,14,0.03042709527791592,0.03885643466122918,0.03480090080057211,0.13356164383561644,0.07540651369863013,0.0005796267123287671
tbp,70,2,15,0.030195348078159826,0.03856289258686519,0.03480090080057211,0.13356164383561644,0.07540651369863013,0.0005805239726027397
tbp,70,2,16,0.030523098408822995,0.03873412546357751,0.03554031549546626,0.136986301369863,0.07540651369863013,0.0005903424657534246
tbp,70,2,17,0.030558765690685406,0.03869635350547921,0.03582570362332014,0.136986301369863,0.07540651369863013,0.0005793219178082191
tbp,70,2,18,0.030665463636865002,0.03868516181419082,0.03639647987902791,0.1404109589041096,0.07540651369863013,0.0005791438356164383
tbp,70,2,19,0.03082495119172097,0.038685161814190815,0.038108808646151196,0.14383561643835616,0.07540651369863013,0.0005802910958904109
tbp,70,2,20,0.030721028383559047,0.03857701473416198,0.038108808646151196,0.14383561643835616,0.07540651369863013,0.0005786678082191782
tbp,80,2,2,0.022339800117577892,0.037037037037037035,0.0168493323255228,0.0582010582010582,0.14272089417989417,0.0007933809523809524
tbp,80,2,3,0.024561564244103926,0.037037037037037035,0.01981817418325355,0.07407407407407407,0.14272089417989417,0.0007717037037037036
tbp,80,2,4,0.02600964585091569,0.03791887125220458,0.022010162089527167,0.08994708994708994,0.14272089417989417,0.0007626084656084655
tbp,80,2,5,0.02665561457703102,0.03738977072310406,0.024859164938530017,0.10052910052910052,0.14272089417989417,0.0007637142857142855
tbp,80,2,6,0.027066532820501074,0.03650793650793651,0.02838650179920021,0.10052910052910052,0.14272089417989417,0.0007577936507936508
tbp,80,2,7,0.02709075169392629,0.03587805492567397,0.030150170229535308,0.10582010582010581,0.14272089417989417,0.000756899470899471
tbp,80,2,8,0.02770105624914215,0.03616150163769211,0.03186974694911202,0.1111111111111111,0.14272089417989417,0.0007576984126984127
tbp,80,2,9,0.0269772253949983,0.035279667422524565,0.03186974694911202,0.1111111111111111,0.14272089417989417,0.0007688888888888889
tbp,80,2,10,0.026749514447927145,0.03522087847484673,0.03207324715261223,0.1111111111111111,0.14272089417989417,0.000755042328042328
tbp,80,2,11,0.026335220767133887,0.03473987799384625,0.03207324715261223,0.1111111111111111,0.14272089417989417,0.0007553439153439154
tbp,80,2,12,0.025973412534177186,0.03433904425967918,0.03207324715261223,0.1111111111111111,0.14272089417989417,0.0007538201058201059
tbp,80,2,13,0.026595618764930936,0.034915628169596424,0.032892093209553525,0.1164021164021164,0.14272089417989417,0.000753899470899471
tbp,80,2,14,0.027432202677914998,0.03540984294952549,0.035915524804413686,0.1164021164021164,0.14272089417989417,0.0007545343915343915
tbp,80,2,15,0.027197042171800415,0.03513269505332997,0.035915524804413686,0.1164021164021164,0.14272089417989417,0.0007534550264550263
tbp,80,2,16,0.027809454873643117,0.035573612160913745,0.037128046850269075,0.12698412698412698,0.14272089417989417,0.0007532063492063491
tbp,80,2,17,0.02759712665207295,0.03534018545689881,0.037128046850269075,0.12698412698412698,0.14272089417989417,0.0007540423280423282
tbp,80,2,18,0.02786270808723751,0.03544393065868322,0.03800988106543662,0.13227513227513227,0.14272089417989417,0.0007526243386243389
tbp,80,2,19,0.028187696863795315,0.03553675531291139,0.040655383710939276,0.13756613756613756,0.14272089417989417,0.0007527248677248678
tbp,80,2,20,0.02805777748165331,0.03539751833156914,0.040655383710939276,0.13756613756613756,0.14272089417989417,0.0007530105820105819
tbp,90,2,2,0.030829562594268476,0.052941176470588235,0.023618538324420676,0.08235294117647059,0.3986420352941176,0.0011563764705882352
tbp,90,2,3,0.03177404295051354,0.04901960784313725,0.02655971479500891,0.09411764705882353,0.3986420352941176,0.0011192235294117648
tbp,90,2,4,0.034145658263305324,0.050980392156862744,0.030341227400050925,0.11764705882352941,0.3986420352941176,0.0011025882352941176
tbp,90,2,5,0.03310384595264251,0.04980392156862745,0.03079371608783373,0.12941176470588237,0.3986420352941176,0.001098670588235294
tbp,90,2,6,0.033295847750865054,0.04901960784313725,0.033734892558421964,0.12941176470588237,0.3986420352941176,0.0010977058823529414
tbp,90,2,7,0.03434338966846707,0.048459383753501395,0.03765646118587295,0.1411764705882353,0.3986420352941176,0.0010980823529411767
tbp,90,2,8,0.03304748449712937,0.04656862745098039,0.03765646118587295,0.1411764705882353,0.3986420352941176,0.0010978000000000003
tbp,90,2,9,0.032011571832543696,0.04526143790849674,0.03765646118587295,0.1411764705882353,0.3986420352941176,0.0010928588235294117
tbp,90,2,10,0.03191122602887309,0.045522875816993456,0.038108949873655755,0.1411764705882353,0.3986420352941176,0.0010930470588235296
tbp,90,2,11,0.03135480982539806,0.044774212715389186,0.038108949873655755,0.1411764705882353,0.3986420352941176,0.0010944705882352942
tbp,90,2,12,0.030868030131726457,0.04415032679738562,0.038108949873655755,0.1411764705882353,0.3986420352941176,0.0010927411764705883
tbp,90,2,13,0.03247473006296536,0.045583207642031165,0.03992967816497228,0.15294117647058825,0.3986420352941176,0.0010944235294117646
tbp,90,2,14,0.03306073319222108,0.04597105508870215,0.04077001429942606,0.15294117647058825,0.3986420352941176,0.0010953411764705883
tbp,90,2,15,0.03279849718527797,0.04552287581699346,0.04077001429942606,0.15294117647058825,0.3986420352941176,0.0010920823529411766
tbp,90,2,16,0.033826106240966915,0.045915032679738566,0.04469158292687705,0.16470588235294117,0.3986420352941176,0.0011193764705882353
tbp,90,2,17,0.03356918540846875,0.04556901191849289,0.04469158292687705,0.16470588235294117,0.3986420352941176,0.001090070588235294
tbp,90,2,18,0.03333213345890831,0.04526143790849673,0.04469158292687705,0.16470588235294117,0.3986420352941176,0.0010919176470588234
tbp,90,2,19,0.034233065409535995,0.04560543515651875,0.05057393586805352,0.17647058823529413,0.3986420352941176,0.001092364705882353
tbp,90,2,20,0.0340291167423951,0.0453577571379429,0.05057393586805352,0.17647058823529413,0.3986420352941176,0.0010935529411764708
xmt,10,2,2,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,1.8744801512287336e-05
xmt,10,2,3,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,1.1551984877126654e-05
xmt,10,2,4,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,1.0342155009451796e-05
xmt,10,2,5,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,1.1081285444234406e-05
xmt,10,2,6,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,1.005671077504726e-05
xmt,10,2,7,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,1.0128544423440454e-05
xmt,10,2,8,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,9.812854442344047e-06
xmt,10,2,9,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,9.820415879017012e-06
xmt,10,2,10,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,9.98865784499055e-06
xmt,10,2,11,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,9.765595463137996e-06
xmt,10,2,12,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,9.909262759924385e-06
xmt,10,2,13,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,9.635160680529302e-06
xmt,10,2,14,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,9.682419659735351e-06
xmt,10,2,15,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,9.827977315689983e-06
xmt,10,2,16,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,1.004725897920605e-05
xmt,10,2,17,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,9.665406427221173e-06
xmt,10,2,18,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,9.691871455576559e-06
xmt,10,2,19,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,9.648393194706994e-06
xmt,10,2,20,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728,0.131443,9.676748582230624e-06
xmt,20,2,2,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,1.5477272727272726e-05
xmt,20,2,3,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,1.1034965034965035e-05
xmt,20,2,4,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,1.047902097902098e-05
xmt,20,2,5,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,1.011013986013986e-05
xmt,20,2,6,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,9.987762237762239e-06
xmt,20,2,7,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,1.011888111888112e-05
xmt,20,2,8,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,9.961538461538463e-06
xmt,20,2,9,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,9.87062937062937e-06
xmt,20,2,10,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,9.804195804195804e-06
xmt,20,2,11,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,9.781468531468531e-06
xmt,20,2,12,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,9.828671328671328e-06
xmt,20,2,13,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,1.0216783216783218e-05
xmt,20,2,14,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,9.776223776223775e-06
xmt,20,2,15,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,1.0013986013986014e-05
xmt,20,2,16,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,9.727272727272727e-06
xmt,20,2,17,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,9.694055944055944e-06
xmt,20,2,18,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,9.6993006993007e-06
xmt,20,2,19,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,9.701048951048951e-06
xmt,20,2,20,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484,0.15268999999999996,9.743006993006993e-06
xmt,30,2,2,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,1.586678507992895e-05
xmt,30,2,3,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,1.1195381882770869e-05
xmt,30,2,4,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,1.0595026642984015e-05
xmt,30,2,5,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,1.0330373001776199e-05
xmt,30,2,6,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,1.0174067495559503e-05
xmt,30,2,7,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,1.0262877442273535e-05
xmt,30,2,8,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,1.0266429840142097e-05
xmt,30,2,9,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,1.0904085257548847e-05
xmt,30,2,10,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,9.953818827708704e-06
xmt,30,2,11,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,1.0010657193605685e-05
xmt,30,2,12,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,1.0154529307282415e-05
xmt,30,2,13,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,9.975133214920071e-06
xmt,30,2,14,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,9.88277087033748e-06
xmt,30,2,15,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,9.868561278863233e-06
xmt,30,2,16,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,9.8898756660746e-06
xmt,30,2,17,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,9.870337477797513e-06
xmt,30,2,18,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,9.882770870337477e-06
xmt,30,2,19,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,9.875666074600355e-06
xmt,30,2,20,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035,0.167122,9.843694493783304e-06
xmt,40,2,2,0.0066060097310097305,0.017992424242424244,0.005314256450620086,0.022727272727272728,0.16875799999999996,1.5863636363636364e-05
xmt,40,2,3,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,1.1043560606060606e-05
xmt,40,2,4,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,1.0714015151515153e-05
xmt,40,2,5,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,1.025e-05
xmt,40,2,6,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,1.0219696969696971e-05
xmt,40,2,7,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,1.0153409090909093e-05
xmt,40,2,8,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,1.0085227272727272e-05
xmt,40,2,9,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,1.0092803030303031e-05
xmt,40,2,10,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,1.0070075757575758e-05
xmt,40,2,11,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,1.0026515151515152e-05
xmt,40,2,12,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,1.0172348484848487e-05
xmt,40,2,13,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,9.901515151515154e-06
xmt,40,2,14,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,1.012878787878788e-05
xmt,40,2,15,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,9.981060606060607e-06
xmt,40,2,16,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,9.937500000000001e-06
xmt,40,2,17,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,1.0043560606060607e-05
xmt,40,2,18,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,9.977272727272728e-06
xmt,40,2,19,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,9.948863636363638e-06
xmt,40,2,20,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728,0.16875799999999996,9.928030303030303e-06
xmt,50,2,2,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.7854389721627408e-05
xmt,50,2,3,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.2267665952890792e-05
xmt,50,2,4,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.1670235546038544e-05
xmt,50,2,5,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.13576017130621e-05
xmt,50,2,6,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.1280513918629551e-05
xmt,50,2,7,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.1205567451820128e-05
xmt,50,2,8,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.1062098501070663e-05
xmt,50,2,9,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.1019271948608137e-05
xmt,50,2,10,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.1336188436830836e-05
xmt,50,2,11,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.1218415417558888e-05
xmt,50,2,12,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.1216274089935761e-05
xmt,50,2,13,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.0899357601713065e-05
xmt,50,2,14,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.1188436830835119e-05
xmt,50,2,15,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.1156316916488223e-05
xmt,50,2,16,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.0895074946466811e-05
xmt,50,2,17,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.086081370449679e-05
xmt,50,2,18,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.1376873661670236e-05
xmt,50,2,19,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.0854389721627411e-05
xmt,50,2,20,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382,0.17216700000000001,1.0817987152034264e-05
xmt,60,2,2,0.012287721356348806,0.022727272727272728,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.8517676767676766e-05
xmt,60,2,3,0.011810729212689998,0.021464646464646464,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.2845959595959595e-05
xmt,60,2,4,0.011476215241812388,0.020833333333333332,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.2227272727272726e-05
xmt,60,2,5,0.011317703719664502,0.02058080808080808,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1926767676767677e-05
xmt,60,2,6,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.2063131313131312e-05
xmt,60,2,7,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1722222222222222e-05
xmt,60,2,8,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1982323232323233e-05
xmt,60,2,9,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.165151515151515e-05
xmt,60,2,10,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1878787878787879e-05
xmt,60,2,11,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1742424242424242e-05
xmt,60,2,12,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1636363636363639e-05
xmt,60,2,13,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1904040404040405e-05
xmt,60,2,14,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1646464646464645e-05
xmt,60,2,15,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1626262626262627e-05
xmt,60,2,16,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1628787878787878e-05
xmt,60,2,17,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1598484848484849e-05
xmt,60,2,18,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1462121212121213e-05
xmt,60,2,19,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.155050505050505e-05
xmt,60,2,20,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304,0.16608599999999998,1.1742424242424242e-05
xmt,70,2,2,0.01506535701741181,0.02910958904109589,0.011939718536690416,0.0410958904109589,0.146047,3.1380136986301366e-05
xmt,70,2,3,0.014308522527700608,0.026255707762557076,0.011939718536690416,0.0410958904109589,0.146047,1.6527397260273976e-05
xmt,70,2,4,0.014083177096875725,0.025684931506849314,0.011939718536690416,0.0410958904109589,0.146047,1.4359589041095893e-05
xmt,70,2,5,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.4229452054794523e-05
xmt,70,2,6,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.3780821917808218e-05
xmt,70,2,7,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.3654109589041096e-05
xmt,70,2,8,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.3595890410958903e-05
xmt,70,2,9,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.35513698630137e-05
xmt,70,2,10,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.3558219178082194e-05
xmt,70,2,11,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.3530821917808222e-05
xmt,70,2,12,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.4315068493150683e-05
xmt,70,2,13,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.352054794520548e-05
xmt,70,2,14,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.334246575342466e-05
xmt,70,2,15,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.3390410958904111e-05
xmt,70,2,16,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.3517123287671236e-05
xmt,70,2,17,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.3479452054794521e-05
xmt,70,2,18,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.3318493150684932e-05
xmt,70,2,19,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.3349315068493151e-05
xmt,70,2,20,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589,0.146047,1.3284246575342465e-05
xmt,80,2,2,0.012404467960023516,0.021164021164021163,0.009794658604182414,0.031746031746031744,0.11903000000000001,2.101058201058201e-05
xmt,80,2,3,0.011405055849500294,0.018518518518518517,0.009794658604182414,0.031746031746031744,0.11903000000000001,1.5703703703703702e-05
xmt,80,2,4,0.011056903120395183,0.017636684303350973,0.009794658604182414,0.031746031746031744,0.11903000000000001,1.5063492063492062e-05
xmt,80,2,5,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4634920634920635e-05
xmt,80,2,6,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4396825396825399e-05
xmt,80,2,7,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4317460317460315e-05
xmt,80,2,8,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4253968253968255e-05
xmt,80,2,9,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4227513227513227e-05
xmt,80,2,10,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4169312169312168e-05
xmt,80,2,11,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4206349206349204e-05
xmt,80,2,12,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4052910052910053e-05
xmt,80,2,13,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4883597883597882e-05
xmt,80,2,14,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4e-05
xmt,80,2,15,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4105820105820105e-05
xmt,80,2,16,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4037037037037037e-05
xmt,80,2,17,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.3920634920634921e-05
xmt,80,2,18,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.3957671957671956e-05
xmt,80,2,19,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.4947089947089944e-05
xmt,80,2,20,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035,0.11903000000000001,1.429100529100529e-05
xmt,90,2,2,0.01764705882352941,0.023529411764705882,0.014705882352941176,0.03529411764705882,0.08291700000000002,2.1188235294117646e-05
xmt,90,2,3,0.015910364145658263,0.0196078431372549,0.014705882352941176,0.03529411764705882,0.08291700000000002,1.724705882352941e-05
xmt,90,2,4,0.01784313725490196,0.021568627450980392,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.6423529411764703e-05
xmt,90,2,5,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.6294117647058823e-05
xmt,90,2,6,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.6258823529411764e-05
xmt,90,2,7,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.5941176470588233e-05
xmt,90,2,8,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.5823529411764702e-05
xmt,90,2,9,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.587058823529412e-05
xmt,90,2,10,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.5588235294117646e-05
xmt,90,2,11,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.5847058823529414e-05
xmt,90,2,12,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.5658823529411763e-05
xmt,90,2,13,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.548235294117647e-05
xmt,90,2,14,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.541176470588235e-05
xmt,90,2,15,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764,0.08291700000000002,1.568235294117647e-05
