model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
tbp,40,2,13,0.03829545754169042,0.05383488565306746,0.044165167293404126,0.16477272727272727
tbp,40,2,14,0.03854670402723269,0.05388691695509877,0.0454909248691617,0.16666666666666666
tbp,40,2,15,0.03857179032666704,0.05386887943706126,0.045761487639724464,0.16856060606060605
tbp,40,2,16,0.0388026573966042,0.053979359235041054,0.04782760334220381,0.17045454545454544
tbp,40,2,17,0.0386873136529583,0.053874914047875276,0.04782760334220381,0.17045454545454544
tbp,40,2,18,0.038604715215474004,0.053806831259204255,0.04782760334220381,0.17045454545454544
tbp,40,2,19,0.0385292000104142,0.05374591507986702,0.04782760334220381,0.17045454545454544
tbp,40,2,20,0.03849717036439756,0.05372099482468361,0.04782760334220381,0.17045454545454544
tbp,50,2,2,0.03064037341422137,0.06209850107066381,0.024911216794010593,0.09421841541755889
tbp,50,2,3,0.03399261394159996,0.058886509635974305,0.03186534047190301,0.11134903640256959
tbp,50,2,4,0.03546040172959384,0.059600285510349744,0.03400908656639857,0.1284796573875803
tbp,50,2,5,0.03590468903155771,0.05820842255531762,0.035714501066245616,0.1349036402569593
tbp,50,2,6,0.03698429266436108,0.05820842255531762,0.03790866664370883,0.14346895074946467
tbp,50,2,7,0.0374691732774536,0.05841235851942489,0.03884915133151687,0.14775160599571735
tbp,50,2,8,0.0385669505309291,0.05868002447231569,0.04109397645642764,0.15203426124197003
tbp,50,2,9,0.0393038836178081,0.05888820910234187,0.04248205423636838,0.16059957173447537
tbp,50,2,10,0.039679845123785966,0.05898337921892526,0.04333339418835072,0.16274089935760172
tbp,50,2,11,0.039764737334561956,0.05871084661234554,0.04436642254471956,0.16488222698072805
tbp,50,2,12,0.03967189914137162,0.05841884739101013,0.04467232649088047,0.16488222698072805
tbp,50,2,13,0.03993941288279815,0.05859729135960399,0.04523407737383049,0.16916488222698073
tbp,50,2,14,0.04000668182137356,0.05850316706847755,0.04630474118539366,0.16916488222698073
tbp,50,2,15,0.03988900445886497,0.058350215095397104,0.04641597898399762,0.16916488222698073
tbp,50,2,16,0.04017274679485019,0.0584929702702722,0.0487519727546809,0.17130620985010706
tbp,50,2,17,0.04020455852742524,0.058508715326324595,0.04894663890223785,0.1734475374732334
tbp,50,2,18,0.04011436054025405,0.05843173949673508,0.04894663890223785,0.1734475374732334
tbp,50,2,19,0.040174572480781184,0.05847556783989849,0.049141305049794776,0.1734475374732334
tbp,50,2,20,0.04012914907957005,0.05843612233105143,0.049141305049794776,0.1734475374732334
tbp,60,2,2,0.03096753721851448,0.05808080808080808,0.02628390367472364,0.08838383838383838
tbp,60,2,3,0.03199773076332791,0.054292929292929296,0.0288872094598476,0.10101010101010101
tbp,60,2,4,0.034185428220095376,0.05555555555555555,0.03138540570804386,0.12121212121212122
tbp,60,2,5,0.034497891830701344,0.054040404040404035,0.03314406371670186,0.12878787878787878
tbp,60,2,6,0.03520123674756068,0.05370370370370369,0.03509922135367768,0.13636363636363635
tbp,60,2,7,0.035758079723717626,0.05406445406445405,0.03608206566985533,0.1414141414141414
tbp,60,2,8,0.037150613865975624,0.054740860990860986,0.03868728452507418,0.14646464646464646
tbp,60,2,9,0.037667984390202525,0.05484607984607984,0.039819184331216416,0.15404040404040403
tbp,60,2,10,0.0377809982054712,0.05478996312329645,0.0403440130378633,0.1590909090909091
tbp,60,2,11,0.037635345760192056,0.054376739982800584,0.04105720556923765,0.1590909090909091
tbp,60,2,12,0.03791927328303688,0.05430021717900505,0.04268058219261428,0.16161616161616163
tbp,60,2,13,0.03806712286274373,0.054543029921817796,0.04311655931556421,0.16666666666666666
tbp,60,2,14,0.03832753862203539,0.05462628000506788,0.04455956075856566,0.16666666666666666
tbp,60,2,15,0.038125480149622575,0.05436172974051762,0.04469074270792942,0.16666666666666666
tbp,60,2,16,0.03831592625609226,0.05445642671021459,0.04523596768497259,0.1691919191919192
tbp,60,2,17,0.038496434594288025,0.05456783490985808,0.04567597380679689,0.1717171717171717
tbp,60,2,18,0.038335215511850484,0.054402785725201054,0.04567597380679689,0.1717171717171717
tbp,60,2,19,0.038603031704626665,0.054528309973532314,0.04716816848080975,0.17424242424242425
tbp,60,2,20,0.038578754767579194,0.05458147318459026,0.04719420201199791,0.17424242424242425
tbp,70,2,2,0.018749403951278498,0.03424657534246575,0.015815986211836334,0.05136986301369863
tbp,70,2,3,0.02344723389243937,0.037100456621004564,0.02006567487933322,0.07191780821917808
tbp,70,2,4,0.025407663244224415,0.03824200913242009,0.02211231545337105,0.08904109589041095
tbp,70,2,5,0.026717364481515946,0.03841324200913242,0.024629062405049508,0.10273972602739725
tbp,70,2,6,0.027485635355413467,0.03807077625570776,0.026864102058978857,0.11301369863013698
tbp,70,2,7,0.028875579167523268,0.03953848662752772,0.028565410643849085,0.11986301369863013
tbp,70,2,8,0.029737111943948527,0.03990541422048271,0.030100798771702963,0.1232876712328767
tbp,70,2,9,0.02957947676197334,0.039191943900848014,0.03048131627550814,0.1267123287671233
tbp,70,2,10,0.02955034307864156,0.03907778864970646,0.03075002017434902,0.1267123287671233
tbp,70,2,11,0.02987919538657852,0.03901552214908379,0.032028558987134415,0.13013698630136986
tbp,70,2,12,0.02958404102159968,0.03847069026863548,0.032028558987134415,0.13013698630136986
tbp,70,2,13,0.029972266993716162,0.03866826666484201,0.0328439536381455,0.13356164383561644
tbp,70,2,14,0.03042709527791592,0.03885643466122918,0.03480090080057211,0.13356164383561644
tbp,70,2,15,0.030195348078159826,0.03856289258686519,0.03480090080057211,0.13356164383561644
tbp,70,2,16,0.030523098408822995,0.03873412546357751,0.03554031549546626,0.136986301369863
tbp,70,2,17,0.030558765690685406,0.03869635350547921,0.03582570362332014,0.136986301369863
tbp,70,2,18,0.030665463636865002,0.03868516181419082,0.03639647987902791,0.1404109589041096
tbp,70,2,19,0.03082495119172097,0.038685161814190815,0.038108808646151196,0.14383561643835616
tbp,70,2,20,0.030721028383559047,0.03857701473416198,0.038108808646151196,0.14383561643835616
tbp,80,2,2,0.022339800117577892,0.037037037037037035,0.0168493323255228,0.0582010582010582
tbp,80,2,3,0.024561564244103926,0.037037037037037035,0.01981817418325355,0.07407407407407407
tbp,80,2,4,0.02600964585091569,0.03791887125220458,0.022010162089527167,0.08994708994708994
tbp,80,2,5,0.02665561457703102,0.03738977072310406,0.024859164938530017,0.10052910052910052
tbp,80,2,6,0.027066532820501074,0.03650793650793651,0.02838650179920021,0.10052910052910052
tbp,80,2,7,0.02709075169392629,0.03587805492567397,0.030150170229535308,0.10582010582010581
tbp,80,2,8,0.02770105624914215,0.03616150163769211,0.03186974694911202,0.1111111111111111
tbp,80,2,9,0.0269772253949983,0.035279667422524565,0.03186974694911202,0.1111111111111111
tbp,80,2,10,0.026749514447927145,0.03522087847484673,0.03207324715261223,0.1111111111111111
tbp,80,2,11,0.026335220767133887,0.03473987799384625,0.03207324715261223,0.1111111111111111
tbp,80,2,12,0.025973412534177186,0.03433904425967918,0.03207324715261223,0.1111111111111111
tbp,80,2,13,0.026595618764930936,0.034915628169596424,0.032892093209553525,0.1164021164021164
tbp,80,2,14,0.027432202677914998,0.03540984294952549,0.035915524804413686,0.1164021164021164
tbp,80,2,15,0.027197042171800415,0.03513269505332997,0.035915524804413686,0.1164021164021164
tbp,80,2,16,0.027809454873643117,0.035573612160913745,0.037128046850269075,0.12698412698412698
tbp,80,2,17,0.02759712665207295,0.03534018545689881,0.037128046850269075,0.12698412698412698
tbp,80,2,18,0.02786270808723751,0.03544393065868322,0.03800988106543662,0.13227513227513227
tbp,80,2,19,0.028187696863795315,0.03553675531291139,0.040655383710939276,0.13756613756613756
tbp,80,2,20,0.02805777748165331,0.03539751833156914,0.040655383710939276,0.13756613756613756
tbp,90,2,2,0.030829562594268476,0.052941176470588235,0.023618538324420676,0.08235294117647059
tbp,90,2,3,0.03177404295051354,0.04901960784313725,0.02655971479500891,0.09411764705882353
tbp,90,2,4,0.034145658263305324,0.050980392156862744,0.030341227400050925,0.11764705882352941
tbp,90,2,5,0.03310384595264251,0.04980392156862745,0.03079371608783373,0.12941176470588237
tbp,90,2,6,0.033295847750865054,0.04901960784313725,0.033734892558421964,0.12941176470588237
tbp,90,2,7,0.03434338966846707,0.048459383753501395,0.03765646118587295,0.1411764705882353
tbp,90,2,8,0.03304748449712937,0.04656862745098039,0.03765646118587295,0.1411764705882353
tbp,90,2,9,0.032011571832543696,0.04526143790849674,0.03765646118587295,0.1411764705882353
tbp,90,2,10,0.03191122602887309,0.045522875816993456,0.038108949873655755,0.1411764705882353
tbp,90,2,11,0.03135480982539806,0.044774212715389186,0.038108949873655755,0.1411764705882353
tbp,90,2,12,0.030868030131726457,0.04415032679738562,0.038108949873655755,0.1411764705882353
tbp,90,2,13,0.03247473006296536,0.045583207642031165,0.03992967816497228,0.15294117647058825
tbp,90,2,14,0.03306073319222108,0.04597105508870215,0.04077001429942606,0.15294117647058825
tbp,90,2,15,0.03279849718527797,0.04552287581699346,0.04077001429942606,0.15294117647058825
tbp,90,2,16,0.033826106240966915,0.045915032679738566,0.04469158292687705,0.16470588235294117
tbp,90,2,17,0.03356918540846875,0.04556901191849289,0.04469158292687705,0.16470588235294117
tbp,90,2,18,0.03333213345890831,0.04526143790849673,0.04469158292687705,0.16470588235294117
tbp,90,2,19,0.034233065409535995,0.04560543515651875,0.05057393586805352,0.17647058823529413
tbp,90,2,20,0.0340291167423951,0.0453577571379429,0.05057393586805352,0.17647058823529413
xmt,10,2,2,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,3,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,4,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,5,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,6,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,7,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,8,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,9,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,10,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,11,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,12,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,13,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,14,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,15,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,16,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,17,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,18,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,19,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,10,2,20,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
xmt,20,2,2,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,3,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,4,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,5,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,6,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,7,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,8,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,9,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,10,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,11,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,12,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,13,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,14,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,15,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,16,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,17,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,18,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,19,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,20,2,20,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
xmt,30,2,2,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,3,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,4,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,5,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,6,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,7,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,8,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,9,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,10,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,11,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,12,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,13,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,14,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,15,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,16,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,17,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,18,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,19,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,30,2,20,0.006003617460100586,0.016873889875666074,0.004818952509893894,0.019538188277087035
xmt,40,2,2,0.0066060097310097305,0.017992424242424244,0.005314256450620086,0.022727272727272728
xmt,40,2,3,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,4,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,5,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,6,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,7,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,8,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,9,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,10,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,11,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,12,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,13,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,14,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,15,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,16,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,17,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,18,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,19,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,40,2,20,0.006942710067710067,0.018308080808080808,0.005584819221182856,0.022727272727272728
xmt,50,2,2,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,3,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,4,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,5,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,6,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,7,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,8,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,9,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,10,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,11,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,12,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,13,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,14,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,15,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,16,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,17,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,18,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,19,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,50,2,20,0.005847756811354241,0.016059957173447537,0.004874865795636673,0.021413276231263382
xmt,60,2,2,0.012287721356348806,0.022727272727272728,0.010978426035244217,0.030303030303030304
xmt,60,2,3,0.011810729212689998,0.021464646464646464,0.010978426035244217,0.030303030303030304
xmt,60,2,4,0.011476215241812388,0.020833333333333332,0.010978426035244217,0.030303030303030304
xmt,60,2,5,0.011317703719664502,0.02058080808080808,0.010978426035244217,0.030303030303030304
xmt,60,2,6,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,7,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,8,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,9,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,10,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,11,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,12,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,13,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,14,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,15,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,16,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,17,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,18,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,19,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,60,2,20,0.011227516129476912,0.020496632996633,0.010978426035244217,0.030303030303030304
xmt,70,2,2,0.01506535701741181,0.02910958904109589,0.011939718536690416,0.0410958904109589
xmt,70,2,3,0.014308522527700608,0.026255707762557076,0.011939718536690416,0.0410958904109589
xmt,70,2,4,0.014083177096875725,0.025684931506849314,0.011939718536690416,0.0410958904109589
xmt,70,2,5,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,6,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,7,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,8,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,9,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,10,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,11,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,12,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,13,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,14,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,15,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,16,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,17,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,18,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,19,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,70,2,20,0.014031288346356837,0.025513698630136986,0.011939718536690416,0.0410958904109589
xmt,80,2,2,0.012404467960023516,0.021164021164021163,0.009794658604182414,0.031746031746031744
xmt,80,2,3,0.011405055849500294,0.018518518518518517,0.009794658604182414,0.031746031746031744
xmt,80,2,4,0.011056903120395183,0.017636684303350973,0.009794658604182414,0.031746031746031744
xmt,80,2,5,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,6,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,7,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,8,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,9,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,10,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,11,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,12,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,13,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,14,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,15,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,16,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,17,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,18,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,19,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,80,2,20,0.01185857058872932,0.018430335097001763,0.010550516502897454,0.037037037037037035
xmt,90,2,2,0.01764705882352941,0.023529411764705882,0.014705882352941176,0.03529411764705882
xmt,90,2,3,0.015910364145658263,0.0196078431372549,0.014705882352941176,0.03529411764705882
xmt,90,2,4,0.01784313725490196,0.021568627450980392,0.016666666666666666,0.047058823529411764
xmt,90,2,5,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,6,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,7,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,8,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,9,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,10,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,11,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,12,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,13,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,14,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,15,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,16,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,17,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,18,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,19,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
xmt,90,2,20,0.017516339869281045,0.020980392156862742,0.016666666666666666,0.047058823529411764
tars_xmt_final_sum,10,2,2,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,3,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,4,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,5,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,6,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,7,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,8,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,9,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,10,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,11,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,12,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,13,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,14,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,15,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,16,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,17,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,18,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,19,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,10,2,20,0.004500977357643653,0.013232514177693762,0.003946077551937665,0.015122873345935728
tars_xmt_final_sum,20,2,2,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,3,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,4,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,5,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
tars_xmt_final_sum,20,2,6,0.0054138169522784906,0.01486013986013986,0.004430942018354605,0.017482517482517484
