model_name,split_type,max_days,pred_length,avg_f1_score,avg_precision,avg_recall,avg_hit_score
last,80,2,2,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,3,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,4,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,5,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,6,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,7,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,8,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,9,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,10,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,11,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,12,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,13,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,14,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,15,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,16,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,17,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,18,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,19,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,80,2,20,0.0653243656980568,0.29226342710997444,0.037203497338457986,0.47365728900255755
last,90,0,2,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,3,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,4,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,5,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,6,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,7,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,8,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,9,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,10,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,11,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,12,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,13,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,14,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,15,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,16,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,17,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,18,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,19,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,0,20,0.06253459170246212,0.27007299270072993,0.03574456183146146,0.4343065693430657
last,90,1,2,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,3,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,4,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,5,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,6,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,7,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,8,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,9,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,10,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,11,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,12,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,13,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,14,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,15,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,16,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,17,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,18,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,19,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,1,20,0.06466791043764952,0.2819672131147541,0.0369392290220428,0.46582597730138714
last,90,2,2,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,3,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,4,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,5,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,6,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,7,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,8,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,9,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,10,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,11,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,12,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,13,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,14,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,15,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,16,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,17,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,18,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,19,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
last,90,2,20,0.06398966882391352,0.28458431504543924,0.03646178054274843,0.4693705822955234
markov,10,0,2,0.09337256596363248,0.39429634221946686,0.05355170050343728,0.6317420954742715
markov,10,0,3,0.1284875765023716,0.38706344286009503,0.07827847726472988,0.7631742095474272
markov,10,0,4,0.15574359940512292,0.3729076255424674,0.10046379313435093,0.8332300061996281
markov,10,0,5,0.18100580029437277,0.3668939863608183,0.12308772375075282,0.8828270303781773
markov,10,0,6,0.20342435525753869,0.36123165943376734,0.14557347425959255,0.9132052076875388
markov,10,0,7,0.2238941572618912,0.35736427242936847,0.16815489203581493,0.9404835709857409
markov,10,0,8,0.24133104908147185,0.3526038437693738,0.18982693274528675,0.9578425294482331
markov,10,0,9,0.2558576287404259,0.34773024729627333,0.21000168599047564,0.9671419714817111
markov,10,0,10,0.26509656508241514,0.3387476751394916,0.2265065542364841,0.9733415995040298
markov,10,0,11,0.27482862790535556,0.33190554021304175,0.24456146146017152,0.9764414135151891
markov,10,0,12,0.2846724780832668,0.3278569952469519,0.26293134920986494,0.9826410415375078
markov,10,0,13,0.29319592339230677,0.3237159616576851,0.2806513416715803,0.9882207067575945
markov,10,0,14,0.2992948791111836,0.31821804977415635,0.29649049458724136,0.9888406695598264
markov,10,0,15,0.30499465014013244,0.3132052076875387,0.31257733240240215,0.9894606323620583
markov,10,0,16,0.3093100464277357,0.30800526968381897,0.3273220345993448,0.9931804091754495
markov,10,0,17,0.313256003935366,0.3031618102913825,0.34199935646787655,0.9944203347799132
markov,10,0,18,0.3168981694448434,0.29885651305366123,0.3564907842892133,0.9950402975821451
markov,10,0,19,0.3190341494346068,0.29369922015205396,0.36968257254196607,0.9956602603843769
markov,10,0,20,0.3209276799904517,0.2889336639801612,0.38265860452110056,0.9962802231866088
markov,10,1,2,0.09167575333261054,0.38930753564154785,0.05249798170595252,0.6110997963340122
markov,10,1,3,0.12634145022163185,0.38058384249830274,0.07686687562621554,0.7406313645621181
markov,10,1,4,0.1549556066642585,0.3709521384928717,0.09979168296493716,0.8229124236252546
markov,10,1,5,0.17911915559801111,0.36224032586558047,0.12168150128142516,0.8755600814663951
markov,10,1,6,0.19902648063777212,0.3531907671418873,0.14219391180576743,0.9073319755600815
markov,10,1,7,0.21661010946453868,0.3460236640481039,0.1623073108568668,0.9306517311608962
markov,10,1,8,0.2315822299298186,0.33899173213073414,0.18159270598561478,0.9483706720977597
markov,10,1,9,0.24378448906142902,0.33162298354508135,0.1995352063348299,0.9608961303462322
markov,10,1,10,0.2542095694352309,0.32485561536223456,0.2167239844118348,0.9698574338085539
markov,10,1,11,0.26338750229780694,0.3186845359324992,0.23352420082867426,0.9761710794297352
markov,10,1,12,0.2714956613042738,0.3129680019573095,0.2499769033263585,0.9811608961303462
markov,10,1,13,0.278937920754922,0.3081231014403112,0.26627975054055136,0.984725050916497
markov,10,1,14,0.28523781222243444,0.30327820092331287,0.2819062116123541,0.9879837067209776
markov,10,1,15,0.29040737030547503,0.29834608958590625,0.2967820548482941,0.9897148676171079
markov,10,1,16,0.2944312278037646,0.29313902916499657,0.3108402954622265,0.9910386965376782
markov,10,1,17,0.2981746501614607,0.28856552970411237,0.32479500495894786,0.9922606924643584
markov,10,1,18,0.3020871144560881,0.28481235158289786,0.3392166063552007,0.9933808553971487
markov,10,1,19,0.304672423235474,0.28047670765297794,0.35226097478216123,0.9943991853360489
markov,10,1,20,0.30674469481727845,0.27627180895000886,0.36484685976176684,0.9956211812627291
markov,10,2,2,0.08960621075523748,0.38817448310640446,0.051163632238948105,0.6202723146747352
markov,10,2,3,0.12371142966418607,0.37937748641228214,0.0749813053401536,0.7447470163052614
markov,10,2,4,0.15241373567282016,0.3712808875441251,0.09766404421796149,0.8292149941166582
markov,10,2,5,0.1769875420782043,0.3642208774583964,0.1194942288818467,0.8794755421079173
markov,10,2,6,0.1968658633342301,0.3555079285033899,0.13961022252462643,0.9111615397545806
markov,10,2,7,0.21413708395211142,0.34772750922523993,0.15917002985629058,0.9355353840981677
markov,10,2,8,0.2286588979560435,0.3401737186722058,0.17769062479034003,0.952513027399563
markov,10,2,9,0.24154784833679144,0.3336950387820282,0.1958402458621113,0.9642797108757775
markov,10,2,10,0.25220339655028584,0.3270496642092709,0.21289468681907392,0.971423768700622
markov,10,2,11,0.26196119535295165,0.32120376191858785,0.22999295473718062,0.9760463943519919
markov,10,2,12,0.2705853082354603,0.3158590897811775,0.24662111766815553,0.9812573541771726
markov,10,2,13,0.27742649437835554,0.31029523720522206,0.2619668989489858,0.9853756933938477
markov,10,2,14,0.28330685511754433,0.30483121056116513,0.2769045204098147,0.9872247436543957
markov,10,2,15,0.28873558664572596,0.30001687601914534,0.29173152538501573,0.9899142713061019
markov,10,2,16,0.29286532399953236,0.2948426870798278,0.3055911446494316,0.9913430828710708
markov,10,2,17,0.29685036220259714,0.2903498410256219,0.31956873770671956,0.9930240376533871
markov,10,2,18,0.3004450880835124,0.2862141978626583,0.33331608202130875,0.9943688014792402
markov,10,2,19,0.30352076047077386,0.2822814026314582,0.3465869695376593,0.9955454698268617
markov,10,2,20,0.3055364979584302,0.2779034001365674,0.358830445475084,0.9961338040006724
markov,20,0,2,0.09330512366928873,0.3956043956043956,0.05348460210859353,0.6332417582417582
markov,20,0,3,0.12810812023925444,0.3878205128205128,0.0779801354677465,0.7603021978021978
markov,20,0,4,0.15600195722583993,0.3755151098901099,0.10049161638299206,0.8296703296703297
markov,20,0,5,0.18130477516543517,0.3682692307692308,0.12322482288795517,0.885989010989011
markov,20,0,6,0.2038202027700177,0.3625228937728937,0.14579226525687936,0.9148351648351648
markov,20,0,7,0.22442022618710136,0.3589089481946624,0.16844327885566449,0.9436813186813187
markov,20,0,8,0.24151901145755295,0.35336538461538464,0.18986734121349216,0.959478021978022
markov,20,0,9,0.2565265283790694,0.34920634920634924,0.21039000198248411,0.9697802197802198
markov,20,0,10,0.2667692931221724,0.34134615384615385,0.2278094116354572,0.9732142857142857
markov,20,0,11,0.27668361869782965,0.33447802197802196,0.24614160973132337,0.9773351648351648
markov,20,0,12,0.28563439831209153,0.3291552197802198,0.2638459472161267,0.9828296703296703
markov,20,0,13,0.29295182150258114,0.32364750633981404,0.280443591193686,0.989010989010989
markov,20,0,14,0.2986050977919329,0.31774921507064363,0.29583737412790967,0.9896978021978022
markov,20,0,15,0.30445705538278117,0.3129120879120879,0.3120420631430786,0.9903846153846154
markov,20,0,16,0.3090356247556426,0.30799278846153844,0.3270250301514383,0.992445054945055
markov,20,0,17,0.3125592200021263,0.3027230122818358,0.34125465518708337,0.9945054945054945
markov,20,0,18,0.31671545071944546,0.2988782051282051,0.3563688514309677,0.9958791208791209
markov,20,0,19,0.31852906559654465,0.29341382301908614,0.3692423382239273,0.9965659340659341
markov,20,0,20,0.3206350295076072,0.28883928571428574,0.38255337806555245,0.9972527472527473
markov,20,1,2,0.09323554720217932,0.3966171356307303,0.05337771629590855,0.6190325640214985
markov,20,1,3,0.1281745492538813,0.38715003337197457,0.0779361253525478,0.7462324797133523
markov,20,1,4,0.15735124372456008,0.37814838233744336,0.10122661154518094,0.8281167667825904
markov,20,1,5,0.18225487559304931,0.3696069132679945,0.1236939617639839,0.8801770471071767
markov,20,1,6,0.20276424383144304,0.36080373766115154,0.14469910280208617,0.9116872167773211
markov,20,1,7,0.2203202932611897,0.3526940969242581,0.16492610122518905,0.9337127199915692
markov,20,1,8,0.23572589005144173,0.3458214775002635,0.18464585473996983,0.9525766677205185
markov,20,1,9,0.24785362633598618,0.3379483261320125,0.20261988164105446,0.9646959637474971
markov,20,1,10,0.25853026962080355,0.3308734675237995,0.22021298044804818,0.9724944672779007
markov,20,1,11,0.26810761394617344,0.32478795223815765,0.23750680704120872,0.9791337337970282
markov,20,1,12,0.276175732971931,0.3186364913759792,0.25409722421098824,0.9833491411107598
markov,20,1,13,0.28322613935637947,0.3131382221249436,0.27013249302595405,0.9858783854989989
markov,20,1,14,0.28910285126702906,0.3075597559078431,0.2855260570005869,0.989566866898514
markov,20,1,15,0.2943231575062054,0.30260564864580036,0.3004633255475019,0.9907261039097903
markov,20,1,16,0.2985762071851388,0.29743957916183655,0.3149199553648957,0.9925176520181263
markov,20,1,17,0.30254693197385635,0.2929002673890717,0.3292662123277545,0.9936768890294024
